gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ZNF331,0.5135204081730106,0.015370442074084903,0.6199554959718976,0.08319038226012894,0.06781994018604404,0.20763948557842982
ZNF335,-0.44112252614236214,-0.003924449354537167,0.6695310513184733,0.035920986977798094,0.039845436332335255,0.1742292766003627
ZNF337,-0.3999988817033654,-0.006715781286069658,0.6984848863528534,0.0506529074252536,0.05736868871132326,0.15584298660716414
ZNF34,-0.23296046964287975,-0.0018944342345178292,0.82100388027642,0.038653042629381844,0.040547476863899666,0.0856547902878002
ZNF341,-0.2044697549476823,-0.004773082691247377,0.8425355548943372,0.09845895438531335,0.10323203707656073,0.07441176289745419
ZNF343,-0.46033137728077034,-0.010541157388159514,0.6561981161693977,0.059164841368633384,0.0697059987567929,0.18296502073206464
ZNF345,-0.10615418699925556,-0.0019716395384834356,0.9177884696333503,0.06431772988262471,0.06628936942110816,0.03725740273862006
ZNF346,-0.17690393747623998,-0.0029225136475731633,0.863500887600788,0.04904545964872084,0.051967973296294004,0.06373721168085797
ZNF347,-0.42501075785445386,-0.013210108033388748,0.6808096433041635,0.080866698990823,0.09407680702421174,0.16697430133104088
ZNF354A,-0.7219023577902535,-0.040981344396208874,0.48868491178292384,0.20596793763003507,0.24694928202624394,0.31097106966954685
ZNF354B,-0.40721785951662615,-0.015801805786265777,0.6933630750893264,0.08712853375595495,0.10293033954222071,0.15903929032881062
ZNF354C,2.0675145617167328,0.04551061239003064,0.06863981525845211,0.10801912997332741,0.06250851758329677,1.163423894045464
ZNF358,-1.976791890458276,-0.012399884953301757,0.07946891344716635,0.0761703686312347,0.08857025358453646,1.099802724910952
ZNF367,-0.43747677558157577,-0.006190178725858857,0.6720756396525092,0.04095859420179311,0.04714877292765197,0.17258184594161913
ZNF37B,0.37267670052968377,0.01502377197693247,0.7180142334874571,0.19428618329344596,0.1792624113165135,0.14386694647665368
ZNF394,-0.5986542600190209,-0.01759535994570975,0.5641648529660279,0.08671545506298246,0.10431081500869221,0.24859397354820345
ZNF395,-0.25776505015720397,-0.007302131259626851,0.8023853967589853,0.09236779953420662,0.09966993079383347,0.09561698398153498
ZNF410,0.09308284545803959,0.0017698097581595323,0.9278769212429039,0.06867431016888971,0.06690450041073018,0.032509627197089594
ZNF416,0.7185854815679846,0.008707725904894367,0.4906300149122047,0.0451144056725452,0.036406679767650836,0.3092458868022557
ZNF418,0.8845295161700207,0.03297011510630016,0.39942387759698017,0.20357766611055095,0.1706075510042508,0.39856597652428877
ZNF420,0.04608367752388581,5.348363669909761e-4,0.9642499080925838,0.04509439223835413,0.04455955587136315,0.015810393856668343
ZNF423,-0.3307873242059745,-0.007411800476564048,0.7483761684854175,0.07344786177592318,0.08085966225248722,0.12588005075523104
ZNF428,0.06666496350591807,9.373777817815038e-4,0.948305875549259,0.05853281451239442,0.057595436730612924,0.02305155861431439
ZNF432,0.2290110519703989,0.0023569826232565302,0.823979644400868,0.045855540851537965,0.043498558228281435,0.08408351698440567
ZNF433,0.8454544473775516,0.014314280237995691,0.4197655295637809,0.08800765146859726,0.07369337123060156,0.37699322781862704
ZNF441,0.2656052922761582,0.003138438922083875,0.7965271263948412,0.03829345317885463,0.03515501425677075,0.09879942935062373
ZNF444,0.07588553718460869,0.0020278837951067386,0.9411702562650736,0.07634100135026854,0.07431311755516179,0.026331806255964943
ZNF446,0.49743614905013755,0.007798513299405473,0.6308074925648595,0.0648101570744168,0.057011643775011334,0.2001031568772997
ZNF454,0.07790436264515962,0.0019745022756443575,0.9396086435488579,0.12989292117974716,0.1279184189041028,0.027052996760005433
ZNF460,0.3092784848119773,0.007009608627828637,0.7641500202820847,0.06763565225978464,0.060626043631956006,0.11682137102542578
ZNF461,-0.4692222843231549,-0.021965302658733005,0.6500697904423759,0.13131561150269785,0.15328091416143086,0.18704001570028264
ZNF467,-0.4034605794288705,-0.007814724165775583,0.6960268052746661,0.07190378234744868,0.07971850651322426,0.15737403458670088
ZNF470,0.7243855102454931,0.026985519979343925,0.48723192355758194,0.11114866418262907,0.08416314420328516,0.3122642643597934
ZNF471,-0.06893697388243013,-0.0018662929093612862,0.9465471334836076,0.08276580275219615,0.08463209566155744,0.023857755390426127
ZNF48,-0.09142681653144098,-0.0013115788328022515,0.9291560555585439,0.06370655481378773,0.06501813364659,0.03191133834633525
ZNF487,-0.5416123593446249,-0.01251318275022871,0.6012341448386861,0.06266975826088288,0.07518294101111159,0.22095636325821236
ZNF488,-0.14844198283113108,-0.003360526728094032,0.8852666801428181,0.07280233356040403,0.07616286028849806,0.05292588154162606
ZNF496,-0.2009522398878588,-0.004861008168652592,0.8452039165412657,0.0485897954543143,0.05345080362296689,0.07303849916312355
ZNF497,0.4389760793317661,0.011282205720585657,0.6710286489146737,0.06555622879479331,0.054274023074207665,0.17325893765522463
ZNF498,-0.29216657419678865,-0.011672077298464034,0.7767823546085898,0.09793758678980911,0.10960966408827315,0.10970064842337744
ZNF500,0.00417302484996613,8.904136418835806e-5,0.9967614518090457,0.06419592896806275,0.0641068876038744,0.0014087660203146856
ZNF501,0.7000046268021005,0.010233193684589192,0.5016162845912915,0.05964803353833639,0.0494148398537472,0.29962837290832456
ZNF510,-0.27827676671673485,-0.005334423574594543,0.7870874906925718,0.053143782010098305,0.05847820558469284,0.10397698986061431
ZNF512,0.09605834697443744,0.0024461000936937816,0.9255791647538173,0.07363205597673717,0.07118595588304338,0.03358643013051827
ZNF513,-0.12411875785113533,-0.002698946101413975,0.9039491355600056,0.0582630261573965,0.06096197225881047,0.04385600621390635
ZNF514,-0.2342908410462412,-0.006154644001203705,0.8200021646910649,0.09833137638719337,0.10448602038839708,0.08618500113805937
ZNF518B,1.8150439918454686,0.08541694013103093,0.10290886517455865,0.1806155098635426,0.09519856973251165,0.9875472109464865
ZNF526,0.6265162240763524,0.007914666376369527,0.5465369552806061,0.04515388695217408,0.03723922057580455,0.26238046695888556
ZNF527,0.27951025494721016,0.00595111613491818,0.7861705322024044,0.06879512170890101,0.06284400557398283,0.10448323874250409
ZNF528,1.135776622347323,0.007708559990137143,0.2853892770660003,0.06908033370604787,0.061371773715910724,0.5445623486654919
ZNF543,0.19355347223318708,0.003884796083499828,0.850823339154513,0.06198630542217037,0.05810150933867053,0.07016060536193498
ZNF544,0.6316024733021227,0.012081146520607454,0.5433537737721944,0.07074588322073593,0.058664736700128485,0.2649173122736904
ZNF546,0.2008147952747012,0.0024001778612361205,0.8453082236324941,0.03804679219467256,0.035646614333436445,0.0729849059435011
ZNF549,0.4611597617707124,0.026786528799856713,0.655625968524219,0.2019464226798496,0.17515989387999287,0.18334385289986824
ZNF554,-0.28071218601529074,-0.006487429496520342,0.7852773678014686,0.15984198869564395,0.1663294181921643,0.1049769190134532
ZNF555,-0.01215347800786092,-2.342926471400747e-4,0.9905683105233751,0.0717075198017285,0.07194181244886858,0.0041155697363315326
ZNF559,0.20273996769627303,0.003976408387079355,0.8438474960770388,0.10170811952562152,0.09773171113854218,0.07373603393914102
ZNF57,0.006859133103862515,1.1953774895277769e-4,0.9946768802000611,0.056981284769801244,0.056861747020848466,0.0023179764769193528
ZNF570,0.10098092184883953,9.545997329144032e-4,0.9217794406417938,0.032805287274248494,0.03185068754133409,0.03537298260268284
ZNF573,0.35076800246846757,0.009015614150867865,0.733832818872086,0.08265415990428863,0.07363854575342077,0.13440286939074408
ZNF574,-0.21870661689314422,-0.008838512455133701,0.8317576023370925,0.08948606920363555,0.09832458165876926,0.0800032209515233
ZNF578,1.5095420518834965,0.0196034376966448,0.16543947829982178,0.10898973493606769,0.0893862972394229,0.7813608480969461
ZNF581,0.7683341067398353,0.028310138448362325,0.461972269754653,0.08587496171688526,0.057564823268522934,0.3353840925260754
ZNF582,1.1427297331859003,0.011391929864053532,0.2826379004569111,0.06409723552411549,0.05270530566006195,0.5487696016677647
ZNF584,-0.25818377333951065,-0.008359112245198377,0.80207219092138,0.10432485406619146,0.11268396631138985,0.09578654105770094
ZNF589,-0.20194263583460267,-0.005051528287078617,0.844452396699542,0.057573383198706696,0.06262491148578532,0.07342482736403165
ZNF592,-0.25556687266350875,-0.0022124363579659606,0.8040302486461585,0.041086672002537794,0.043299108360503755,0.09472761223040871
ZNF593,0.09285225733494885,0.0031511681068881053,0.9280550169283808,0.09089926116355272,0.08774809305666462,0.03242627718613282
ZNF594,0.31362860883134436,0.0073786825034444295,0.76095021989213,0.06845442717947034,0.06107574467602589,0.11864375312862314
ZNF598,0.5185164761282287,0.007032782819449378,0.6166041796132068,0.05038245441407724,0.04334967159462785,0.20999353576131052
ZNF599,0.4863951768180667,0.011598626482889951,0.6383115069892019,0.08436706244599083,0.07276843596310088,0.19496732637253128
ZNF600,-0.1856830797002186,-0.005247581029297815,0.8568107386138771,0.11117972853215351,0.11642730956145134,0.06711509902549555
ZNF615,-0.09817201256799299,-8.538494007662711e-4,0.9239473809202317,0.06650067566944834,0.06735452507021461,0.03435276127631429
ZNF622,-0.3585759554778364,-0.0070414885529410665,0.728179589030177,0.06105784118354554,0.06809932973648661,0.1377614985630171
ZNF628,0.14524525205837496,0.0014123051672956521,0.8877180580091495,0.05327902053580147,0.051866715368505824,0.05172494558781198
ZNF629,0.12406917160291865,0.0034382200926896395,0.9039872904103083,0.07390980733190142,0.07047158723921178,0.04383767543555731
ZNF630,0.2275516043230095,0.004765468308685988,0.8250800483507648,0.17044749309958077,0.16568202479089478,0.08350391463727652
ZNF639,-0.39386275900614703,-0.009398827209816246,0.7028511436655949,0.10784595109272371,0.11724477830253995,0.15313664415509384
ZNF642,0.3512762534017987,0.012423761317217327,0.7334643068948465,0.11078271653850834,0.09835895522129101,0.13462101569360918
ZNF653,-0.014765861556488308,-3.534340088088561e-4,0.9885411231757166,0.07270683290150709,0.07306026691031595,0.005005259383380097
ZNF672,-0.4964491778296845,-0.008027713216441454,0.6314764905319326,0.07522249572076929,0.08325020893721077,0.19964281331499775
ZNF687,0.006358396697096433,1.5805704034795032e-4,0.9950654771783543,0.07873291166490852,0.07857485462456058,0.002148340920962189
ZNF696,0.25243274951786676,0.007660631287488284,0.8063772110986787,0.07191175396144067,0.06425112267395239,0.09346175425413189
ZNF697,-0.5878094621394265,-0.017192767837305695,0.5711123553010352,0.13780644602659636,0.15499921386390203,0.24327844431602014
ZNF7,-1.4426917694660937,-0.02945309272289022,0.1829909668269381,0.12153428664352513,0.15098737936641535,0.7375703482698013
ZNF70,-0.40067086510988614,-0.00550574188050236,0.6980074329635957,0.05178420746662136,0.057289949347123725,0.15613995262342056
ZNF701,0.6454781715263684,0.011611892954876121,0.5347251542017026,0.1044129834976244,0.09280109054274828,0.2718693856134346
ZNF702P,-0.1783066703292558,-0.007403159342096538,0.8624311473262404,0.12671221638614685,0.13411537572824336,0.06427556701397083
ZNF703,1.1313813251979523,0.03284629014513818,0.28713944611550624,0.1254494784297719,0.09260318828463371,0.541907141695303
ZNF717,-0.5587421788853308,-0.0206542213435231,0.5899668740649756,0.21549272718892512,0.23614694853244825,0.2291723727895021
ZNF749,0.24072575761512754,0.0017834691243962253,0.8151618335758327,0.07302285398513314,0.07123938486073692,0.08875616248475199
ZNF75A,0.46327797253252284,0.011643841792037271,0.6541640446091603,0.05836897168239928,0.046725129890362004,0.18431333006271128
ZNF76,-0.3286428052669948,-0.00797984857705733,0.7499434906997893,0.08617084356141759,0.09415069213847492,0.12497146007744597
ZNF764,-0.41852686522161564,-0.012377168669923,0.6853724758569412,0.07929589647138714,0.09167306514131016,0.16407334055901254
ZNF768,-0.5313002435788191,-0.012565496162777884,0.6080716704589242,0.09377119298467229,0.10633668914745018,0.2160452295259265
ZNF77,0.06423756283929671,9.511034667796514e-4,0.9501852304448712,0.075858023352655235,0.07490691988587557,0.022191724481056784
ZNF770,1.0394202155389685,0.005180930063983753,0.3257266659597983,0.035649309332435486,0.030468379268451733,0.48714668600024313
ZNF776,0.46031736253525735,0.010224349390109536,0.6562077978963472,0.08796840134975621,0.07774405195964668,0.18295861307945585
ZNF778,-0.1443844920460466,-0.0025057178001055835,0.8883783391491196,0.05891780193013342,0.061423519730239004,0.05140203916306722
ZNF781,0.5128327255376007,0.0017072662473234003,0.6204175161906005,0.030377210354957895,0.028669944107634494,0.2073159492892285
ZNF782,-0.4363315882531577,-0.016276812421576276,0.6728758481013066,0.14789234510927435,0.16416915753085062,0.172065059785603
ZNF787,-0.06811900437534872,-0.0014305016179449875,0.9471802813432194,0.06044313632531461,0.06187363794325959,0.023567351787720573
ZNF790,-0.24291653531083288,-0.007786517967834,0.8135158120087713,0.10378444114863228,0.11157095911646629,0.08963400142236468
ZNF792,0.2368293722583586,0.008039824681179905,0.8180917119596175,0.09229786697242726,0.08425804229124735,0.0871980071289983
ZNF793,-0.20521338982493867,-0.00376448557646214,0.8419717093450638,0.04842780513001895,0.052192290706481084,0.07470250075895102
ZNF799,-0.7175847974268645,-0.008791073356921454,0.49121780046143904,0.04916305340397435,0.05795412676089581,0.3087259038739991
ZNF8,-0.03214358264234041,-0.0012499788878164858,0.9750591076738954,0.08571554070157747,0.08696551958939397,0.010969056754243986
ZNF804B,0.035490152456395294,8.58394042515559e-4,0.9724635866047261,0.15497663054922772,0.15411823650671216,0.012126651629717072
ZNF81,0.9519838720999702,0.028945764317953343,0.36597010185678647,0.15756778953490705,0.1286220252169537,0.43655439310011
ZNF813,-0.26357233540947256,-0.003940718251335323,0.7980448869487754,0.08797599513713387,0.0919167133884692,0.09797268057168056
ZNF816A,0.3982749515935073,0.009699042625465587,0.6997104026551876,0.13710237103724682,0.1274033284117812,0.15508166934616788
ZNF835,1.0018445604466337,0.04347121607464169,0.34259188466111884,0.11245752171143394,0.06898630563679226,0.465222928844642
ZNF841,-0.11689316380022315,-0.0029144368200487436,0.9095116664019199,0.12711199436016898,0.13002643118021773,0.041191725823716864
ZNF844,-0.29179718959545403,-0.005448504194046029,0.777055822848995,0.057150267501978456,0.06259877169602449,0.10954778083300284
ZNF846,-0.025927988474773792,-4.1664304655562867e-4,0.9798805754064961,0.055029357642476434,0.05544600068903206,0.008826851452839722
ZNF853,0.5173934553284701,0.012040117233204695,0.6173566787713163,0.10010262372532053,0.08806250649211583,0.20946384915043512
ZNF862,0.3039859354202534,0.003205598535948588,0.7680494173100595,0.039424346703568404,0.03621874816761981,0.11461083599111997
ZNF879,-0.20559261103505314,-0.005863029021291724,0.8416842094296668,0.07670085987726866,0.08256388889856038,0.07485082040862032
ZNF880,0.9352142089647499,0.01201338963989302,0.3740904264422942,0.07153922038808207,0.05952583074818905,0.42702340593300303
ZNF883,-0.5358335992364611,-0.01609434878759805,0.605060779800882,0.18705167246228194,0.20314602124988,0.21820099723794015
ZNHIT2,0.1234727066417771,0.0028367176208115574,0.9044462693080257,0.08861022174768526,0.0857735041268737,0.0436172282913452
ZNHIT3,-0.07239743594975885,-0.0020653500975603284,0.943869013124599,0.08562441482282887,0.08768976492038918,0.025088271405625716
ZRSR2,0.7693481881704091,0.020997209682372134,0.4613996843321767,0.09828415415496408,0.07728694447259196,0.33592270693855053
ZSCAN1,-0.5266879763667828,-0.014762957980189603,0.6111429993062596,0.09011078270381043,0.10487374068400003,0.2138571587536382
ZSCAN20,0.4693420382879785,0.010834695174271894,0.6499874343997861,0.07928403870860067,0.06844934353432879,0.1870950390857345
ZSCAN22,0.25825327503874346,0.011044238153313901,0.8020202071135724,0.1582737222864696,0.14722948413315567,0.09581468941239019
ZSCAN5A,-0.7293191858142148,-0.04600319182450463,0.4843531772502697,0.7086325701844537,0.7546357620089582,0.31483784704157036
ZSWIM2,0.5324505961660846,0.013947760010332919,0.6073069055804368,0.08196268472922173,0.06801492471888881,0.21659178056288508
