gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ACTG1,-0.9020141697295087,-0.02216130064855687,0.38345750380763655,0.11203103155052027,0.0898697309019634,0.4162827591843127
ACTN4,-0.29339634344042753,-0.0028160070913116897,0.7738505941124476,0.07419398832525276,0.07137798123394107,0.11134287964766151
ACTR10,1.8466761776158445,0.01574994720359301,0.08767761891840106,0.04200652248970487,0.05775646969329788,1.057111252936357
ACTR1B,-0.5963230665430893,-0.024259190665655142,0.5612001604222052,0.12615041094887494,0.1018912202832198,0.2508822134981529
ACTR5,0.5486861442040885,0.005469494625730438,0.5925198126035058,0.04361364565143855,0.04908314027716898,0.22729712319040715
ACTR6,-0.37433016229191357,-0.014749754558026143,0.7141934961281867,0.09086703189081229,0.07611727733278614,0.146184109069729
ACVR2A,0.5128583359968885,0.006752432687852722,0.616653512212991,0.1426712420370479,0.1494236747249006,0.20995879058839548
ACY1,0.3534937675720385,0.004735274416393924,0.7293849498819458,0.04966961898558705,0.05440489340198097,0.1370432021555748
ADAM17,0.9637995846692353,0.010431676650563035,0.3527332176552418,0.04059915696543762,0.051030833616000665,0.45255363994953185
ADAM19,-1.227165995658273,-0.024991540460198483,0.24152022612581192,0.13223402847290275,0.10724248801270427,0.6170464933720639
ADAMTS1,0.7398844428254022,0.017136124492135113,0.47252098538589893,0.12790740380580418,0.1450435282979393,0.32557889903849874
ADAMTS12,-0.1950492613639096,-0.006530502858290377,0.848369752019324,0.13081886469701326,0.12428836183872288,0.07141482432011517
ADAMTS15,0.4870256110735923,0.0094863109358478,0.6343490336964244,0.06721209907899155,0.07669841001483935,0.1976717173574883
ADAMTS16,2.0193740561982714,0.0344273612430821,0.06455814815190784,0.1713157724913088,0.2057431337343909,1.1900489358284665
ADAMTS17,1.306374071777025,0.03373052006450402,0.21406645549423434,0.06241909557095641,0.09614961563546044,0.6694513819121031
ADAMTS19,0.5477903079107274,0.01858370741161773,0.593117312547357,0.07991250893664048,0.09849621634825823,0.22685939912624853
ADAMTS5,0.10705075978655386,0.0027226170943350503,0.9163831413032337,0.14856348221315707,0.15128609930749212,0.037922909122890355
ADAMTS7,-1.052547416211971,-0.04728428186721756,0.31172017109261163,0.27083852007260967,0.22355423820539205,0.5062350940633029
ADAMTS9,-0.031081845643083972,-2.6038065755435574e-4,0.9756763960431607,0.04860685222820386,0.0483464715706495,0.01069420151020679
ADAMTSL5,-0.8422057229387492,-0.025244989398828174,0.4148986631598822,0.11606687812993254,0.09082188873110435,0.38205796450393054
ADAR,-0.4677578950118169,-0.01331862664015536,0.6477023148316908,0.08731658011659936,0.07399795347644399,0.1886245508126601
ADARB2,0.6432538128977277,0.01491373965129815,0.531242904454476,0.0815903880968888,0.09650412774818695,0.2747068575568725
ADAT1,1.051733068157432,0.014763993278846962,0.31207989349719684,0.049514218021595786,0.06427821130044276,0.5057342109069406
ADC,-0.17436876994008046,-0.005681419947507316,0.8642618551987042,0.10883847012335193,0.10315705017584462,0.06335465446757282
ADCK3,0.8982904600272037,0.012789220440630064,0.38536630009789263,0.04327064303746617,0.05605986347809624,0.41412626664331936
ADCK5,-0.5606710788067604,-0.011425864761796918,0.5845560180116853,0.058393285920200606,0.04696742115840369,0.23317386406136506
ADCY1,3.789072098341749,0.08143236972242895,0.0022536428062327396,0.19503410550389402,0.27646647522632295,2.6471149168502417
ADCY2,-0.07417462420150919,-0.004397415173234082,0.9420006496246962,0.2531332039044865,0.24873578873125243,0.025948797707840688
ADCY3,-0.9401749869104197,-0.014106508444615175,0.3642700878214934,0.07626114731202872,0.062154638867413556,0.43857648955254047
ADCY4,1.887978328513498,0.10886204586474785,0.08155044830970959,0.17089195263136847,0.2797539984961163,1.0885736471571463
ADCY5,0.755464796577962,0.022556794530977642,0.46343905543343944,0.13247663115783376,0.1550334256888114,0.33400736967312644
ADCY8,2.3755269820644167,0.0486233558090338,0.03358745493336295,0.034165544770502786,0.08278890057953658,1.4738229032816608
ADH5,0.11693297734598067,0.004240434209012933,0.9087003793522389,0.10712272142248479,0.11136315563149772,0.041579290643916654
ADHFE1,1.168881781536359,0.02943903086182141,0.2634388614838841,0.10508039416815036,0.1345194250299718,0.579320159202978
ADIPOR2,1.0191015744979481,0.012300760330358686,0.3267465466344931,0.03962501994436693,0.051925780274725615,0.48578899375662743
ADM,1.543225987897267,0.03353501081202857,0.146761703373544,0.05531405152952744,0.08884906234155601,0.8333872562957725
ADM2,1.0112792432529745,0.03504168726842835,0.3303357666069643,0.1437006896663878,0.17874237693481612,0.48104440118266517
ADO,1.3464622960114676,0.01723636575911238,0.20116128161626906,0.03759913676233568,0.054835502521448067,0.6964556061138442
ADORA2B,0.8356941658786475,0.01688150403591552,0.41842228512503166,0.052696285210160836,0.06957778924607635,0.3783851930483051
ADPRH,1.3923883896146794,0.040402633174330765,0.18716442456822255,0.041514557768680516,0.08191719094301128,0.7277766966341063
ADRA1B,0.14648907523504018,0.0021477485870757956,0.8857825865228719,0.06728952118236703,0.06943726976944281,0.0526728617023809
ADRA2A,0.2629647589297964,0.007550501618325642,0.7966993196989347,0.06532040288586939,0.07287090450419503,0.09870555367806882
ADRA2B,-0.00569809691905343,-1.3794599477728875e-4,0.9955401143411589,0.16662449663120288,0.16648655063642556,0.0019412358012972583
ADRA2C,0.6844038945666767,0.014996451925774132,0.5057388473397745,0.11231886111668975,0.12731531304246388,0.2960736856055007
ADRB1,-0.6786304447603947,-0.01709397360502997,0.5092732102712445,0.09765608854394806,0.0805621149389181,0.2930491687823492
ADRBK1,0.8276850581845019,0.013373301063182075,0.4227832288538773,0.048125237302408176,0.061498538365590244,0.3738822488023577
ADSS,1.6890612190519594,0.022385519261219858,0.11503346540868194,0.032848133887413186,0.055233653148633044,0.9391757967939058
ADSSL1,-1.0671693668883275,-0.01951114110951227,0.3053131965186498,0.15345986817363869,0.13394872706412642,0.5152544238331129
AEN,0.6974210735817431,0.015236456038985165,0.4978232887251788,0.05346340595696119,0.06869986199594637,0.3029247904750027
AFF1,-0.8901448230465364,-0.03328633098917527,0.38956441012822507,0.11397858120163522,0.08069225021245995,0.40942072630815435
AFF4,-0.29470168849370576,-0.005068238331964736,0.7728752254613304,0.0703200153204715,0.06525177698850677,0.11189061380169209
AGBL2,0.731373740989919,0.01603332191982726,0.4775279658628506,0.12624159737020313,0.1422749192900304,0.3210011893906649
AGBL3,0.07796308594265529,0.0015683442486553456,0.9390446377007878,0.0980980284120252,0.09966637266068053,0.027313762956069115
AGBL4,0.49062444798565963,0.016143621282379506,0.6318694024133273,0.08545879577814391,0.10160241706052343,0.19937267436347442
AGFG2,-0.06980740092639554,-0.0016904893949000466,0.9454093569310444,0.082908933758448,0.08121844436354797,0.024380103700747616
AGPAT5,1.2996129242616425,0.013407163238307443,0.2163075299151539,0.037247500932291296,0.05065466417059874,0.6649283620048283
AGPAT6,1.3959126026502575,0.008732469436820264,0.18612435037795624,0.024149509893096475,0.03288197932991674,0.7301968050370073
AGPAT9,1.3639437528402307,0.019034208054157127,0.19573569144488734,0.058420202651297444,0.07745441070545456,0.708329975648842
AGRN,-1.8010730909494805,-0.0177379430691183,0.09492217738198741,0.06796268449671748,0.05022474142759919,1.0226323082324442
AHCTF1,0.9671837740204116,0.010773859789888623,0.35110196102169255,0.04495079761077879,0.0557246574006674,0.4545667448481733
AHDC1,-0.09519589714033792,-0.0010056204071338393,0.925610976842436,0.054002058570101576,0.05299643816296774,0.0335715037172495
AHNAK2,-0.48822294127088933,-0.014626646055629355,0.6335235504177181,0.11077841521806563,0.09615176916243627,0.1982372361454077
AIFM2,1.685270268909058,0.022074801223001927,0.1157754749488322,0.0999016062011542,0.12197640742415611,0.936383428712528
AIG1,-0.5272327858583035,-0.007492815294634421,0.6069128269091617,0.0576092418751924,0.05011642658055797,0.21687368373708046
AIRE,1.982005170774674,0.08280445009704399,0.06902634002328992,0.1377696144149068,0.22057406451195075,1.1609851535540163
AK3,-1.3894507139118712,-0.042310626441634455,0.18803506150517393,0.15740166168714867,0.11509103524551423,0.7257611635102491
AK7,0.8364537791994975,0.014354744508161786,0.41801021983741726,0.062386365476912696,0.07674110998507448,0.3788131001275034
AKAP10,2.863646223924921,0.09542789383321182,0.013304260995790445,0.07476365380618072,0.17019154763939254,1.8760092439509115
AKAP12,1.717193562417529,0.14615613911455194,0.10965662431682595,0.4267599173871269,0.5729160565016789,0.9599651276221558
AKAP5,0.5903845239817866,0.014685017677228032,0.5650552942834713,0.10545597380563361,0.12014099148286166,0.24790905160146054
AKAP8,0.38217367206805725,0.005857408960915307,0.7085071857396236,0.05693470823323432,0.06279211719414961,0.14965574074292656
AKAP8L,-0.5087981599296737,-0.029343801802548322,0.6194186903200709,0.15225922932227692,0.12291542751972857,0.20801569439349105
AKR1B1,1.0997311194001012,0.009918564506989684,0.29139778996298094,0.03850865016755358,0.048427214674543265,0.5355137463564263
AKR1E2,0.0717620395692065,0.005918546614747722,0.9438835789209834,0.21123711167409254,0.21715565828884026,0.025081569420396254
AKR7A3,0.5418699375644015,0.025823986769632157,0.5970737951998795,0.13087495767764049,0.15669894444727267,0.2239719890256025
AKT2,-0.46397528839916286,-0.016503643786776934,0.6503389700794395,0.12959526711007352,0.11309162332329663,0.1868602211060964
ALDH1A3,1.5269299198491648,0.0657805222001977,0.1507359100475695,0.15139041176847431,0.217170933968672,0.8217832727173351
ALDOA,0.8460161137786189,0.014571125027665568,0.4128458579936256,0.058994955757597334,0.07356608078526292,0.3842120682426753
ALG10B,0.30226842389757574,0.012443649893570163,0.767229230328528,0.11199844213011939,0.12444209202368957,0.1150748595280101
ALG6,-0.3028541314281921,-0.007310682715497438,0.7667927700151861,0.09863556417885047,0.09132488146335305,0.11532199067831503
ALK,0.04750208842747226,0.0016726994520585847,0.9628350738478061,0.13743842647261795,0.13911112592467653,0.01644809776850967
ALKBH5,0.15622700488552138,0.003564158156206171,0.8782540835041974,0.07917605742507314,0.08274021558127932,0.05637982224847097
ALMS1,0.8281875670437875,0.016134310628339366,0.42250874064315525,0.04752402258254386,0.06365833321088323,0.37416430216085605
ALOX12,1.0922429360418515,0.08509094925138827,0.2945550043187312,0.26623099979298187,0.3513219490443702,0.5308335944538797
ALOX5,1.3371874812238882,0.02150486158624304,0.20408929490957292,0.07464092141700074,0.09614578300324378,0.690179774723566
ALPL,0.05133029380680786,0.0016479085732148402,0.9598426688788421,0.09838370946447404,0.10003161803768888,0.017799947832709422
ALS2CL,-1.1664347597952927,-0.026919402408296905,0.2643917267978389,0.2120498833276996,0.18513048091940273,0.5777521386805761
ALX1,1.8962509570066108,0.04847900095569377,0.08037084397854384,0.09156353659517857,0.14004253755087237,1.0949014710985325
ALX4,1.7393202095029483,0.048732700332662054,0.10558482398316499,0.11916460864093688,0.16789730897359895,0.9763984997378873
AMIGO1,0.934723182397419,0.025039514154781395,0.3669695322227863,0.06633468851485791,0.0913742026696393,0.4353699917064933
AMOT,-1.350784346601027,-0.05453552257017233,0.19980858036378188,0.19634308058095976,0.14180755801078743,0.6993858658366096
AMOTL1,-0.016524435980819645,-6.879026836510843e-4,0.9870669253562687,0.12119012650266552,0.12050222381901442,0.005653400189980421
AMPD3,0.35520389504429695,0.007144822902448958,0.7281335309584975,0.07612605504890174,0.0832708779513507,0.13778896898281848
ANAPC1,0.8214167569784175,0.020537209197524095,0.4262170103048277,0.04202232970949285,0.06255953890701696,0.3703692215995194
ANGEL1,1.1747103865454103,0.02782346074550608,0.26117989171502626,0.08418830229669735,0.11201176304220344,0.5830602625170648
ANK1,0.6065009650412647,0.015210069838499596,0.5546262210969748,0.13333113763677817,0.1485412074752778,0.2559996021066364
ANKDD1A,0.13117869026871173,0.0042147649178244095,0.8976422940653395,0.08093565058381534,0.08515041550163976,0.04689669302367084
ANKLE1,0.9338106287922396,0.03405789211781038,0.36742274007139364,0.11149532855146785,0.14555322066927825,0.43483396838430693
ANKRD10,-1.709367822151969,-0.030038934844294526,0.11112961379578569,0.09551507947347876,0.0654761446291842,0.9541701949355228
ANKRD11,0.15495263567710973,0.00214700156776651,0.8792386290683809,0.06266430387746738,0.06481130544523389,0.05589323957603446
ANKRD13A,0.9384257905470801,0.0077058287863868355,0.36513468082208755,0.04459494799492409,0.052300776781310926,0.4375469154086637
ANKRD13B,-1.6412137382496474,-0.0251820534693527,0.12471148773851484,0.07749753146065817,0.05231547799130547,0.9040935398521952
ANKRD18B,-0.5718844204695668,-0.008608674118509158,0.5771556915867722,0.23892283882702506,0.2303141647085159,0.23870701721469964
ANKRD19,-1.7464242657362776,-0.04379545109911204,0.10430623320426828,0.2070632478666497,0.1632677967675377,0.9816897379269504
ANKRD19P,0.9990233085648164,0.04096879013070094,0.33601655208982506,0.020591476978926552,0.061560267109627496,0.47363932884759435
ANKRD20B,0.8414852846571808,0.012814247345360241,0.41528754880118157,0.2647122539483469,0.27752650129370704,0.38165108976178824
ANKRD26,0.5233388069550714,0.010545754232179655,0.6095439412426085,0.06405003648594934,0.07459579071812898,0.21499498118370272
ANKRD28,-0.7202111801164218,-0.02291370228875453,0.48414408101722384,0.10864412602600801,0.0857304237372535,0.3150253733165997
ANKRD30A,2.331984253817776,0.12764736321310444,0.03642810820581621,0.5582762558269176,0.685923619040022,1.438563382068768
ANKRD30B,0.07552353310330892,0.003758962884851891,0.9409480355596956,0.20629570430953656,0.21005466719438845,0.026434360093285304
ANKRD31,0.471604801406781,0.004781708657281156,0.6450259025661556,0.03593704162578841,0.04071875028306955,0.19042284487531627
ANKRD33B,0.8387868779187565,0.02261065164458373,0.41674626295264006,0.1704590495338416,0.19306970117842534,0.38012828588825653
ANKRD34B,1.5798366076166417,0.03892175011149632,0.1381591283192076,0.07503009747261119,0.11395184758410751,0.8596204155053946
ANKRD36,0.785902736479346,0.013800867646104775,0.4460133850033968,0.08056212640506048,0.09436299405116524,0.3506521077768959
ANKRD37,0.13009636572839686,0.0010170404470613709,0.8984816875364056,0.04019730099142907,0.04121434143849044,0.046490770066343924
ANKRD39,-0.2846162778231665,-0.005601628847998433,0.7804214661967361,0.08702909284405413,0.08142746399605569,0.10767079345156513
ANKRD42,0.7579994319335457,0.017553305849764472,0.4619719401318688,0.063608128132883,0.08116143398264747,0.33538440240053474
ANKRD43,-0.9376914407038484,-0.015349891250489994,0.3654980823224523,0.09448248657837309,0.07913259532788311,0.4371148973352914
ANKRD52,-0.11810659459989166,-0.0038343871485436304,0.9077885891814336,0.10943687013292298,0.10560248298437934,0.04201528060031146
ANKRD56,2.0952445826296704,0.048799912577509416,0.056296265668809846,0.0683600555842694,0.11715996816177883,1.2495204124882302
ANKRD58,-0.7537576049605174,-0.039242307937223664,0.4644288591947987,0.24674635821640573,0.20750405027918206,0.3330808014234759
ANKRD9,-1.4094024608012339,-0.010375578146897692,0.18218725139203396,0.05259874976783218,0.04222317162093449,0.7394820161873974
ANO1,0.08356449924475251,0.0024557416509366214,0.9346757743798444,0.22705904366465138,0.22951478531558803,0.02933901353099242
ANO10,0.21414648271804845,0.005340185190996896,0.8337551650331365,0.06925249932134381,0.0745926845123407,0.07896146265447469
ANO3,0.9700811170522832,0.018591042573538545,0.3497096305510514,0.032039657435823765,0.05063070000936231,0.45629240761758244
ANO8,-0.3002758722668026,-0.0060561295280879834,0.7687146673375198,0.08619775739403676,0.08014162786594876,0.1142348323651305
ANP32A,-1.6371825550448107,-0.05881567799571037,0.1255584407394725,0.16294149335378394,0.1041258153580736,0.9011540862696037
ANP32B,-1.0999750163408302,-0.02758084372761703,0.2912953859798735,0.10455321284755491,0.07697236911993786,0.5356663943951626
ANPEP,0.5031217692304331,0.025550763929028275,0.623294704091055,0.33205065501007897,0.35760141893910724,0.2053065631349587
ANXA4,-0.9519370893975986,-0.018716971218202927,0.35849351504710136,0.10235906805035512,0.0836420968321522,0.44551869607632755
ANXA5,-0.2675697438843513,-0.002627012300768533,0.7932286497089378,0.05596613512509802,0.05333912282432948,0.10060160840294195
AOX1,1.2379577995698534,0.032315365377159525,0.23762354702191657,0.07131805735451822,0.10363342273167775,0.62411052566482
AP1M2,0.512996918320212,0.025087334222031216,0.616559237846656,0.14389118972593254,0.16897852394796375,0.21002519087036142
AP1S1,1.622714140400638,0.029036329146208087,0.12863963369056228,0.060483580315681004,0.0895199094618891,0.8906252052746816
AP1S2,2.040314115286146,0.03228405563160232,0.06217241122753759,0.06372942329439418,0.0960134789259965,1.2064022890978645
AP1S3,-0.10560866582315936,-0.002389105516825779,0.917505023281763,0.1272838066365255,0.12489470111969972,0.037391549334642886
AP3B1,-0.20871764410713559,-0.0032707194377847443,0.8379034328778833,0.09721817261605818,0.09394745317827342,0.07680603027766442
AP3B2,-0.1657764802030132,-0.003205142128791097,0.8708832182376194,0.08031367713091431,0.0771085350021232,0.060040078144288446
AP4E1,0.19092794399491195,0.0047835658987896434,0.8515315559732681,0.05843044304518194,0.0632140089439716,0.0697992533606559
AP5B1,0.3979074664749155,0.011963430777561568,0.6971556023486774,0.07917542654706393,0.0911388573246255,0.15667027828742056
APBA1,-0.526003012762042,-0.016327921287220604,0.607743156342936,0.10359125156869348,0.08726333028147287,0.21627992294819443
APBB1IP,2.2793459381908323,0.06380274825955852,0.04016759380066568,0.09339918304669319,0.15720193130625174,1.3961241834635598
APC,1.0413137964246224,0.012621769606774608,0.3167094202159604,0.048897982341054635,0.06151975194782925,0.49933901876586606
APCDD1L,0.8564211974414135,0.01915126987464838,0.4072746006318433,0.1058784598560682,0.12502972973071658,0.39011267351181966
APEH,0.15367535497961687,0.004390865697304902,0.8802256336975467,0.14505312561233571,0.14944399130964062,0.055405988180147296
APEX2,-1.500645629710848,-0.09334496601029554,0.1573390559598692,0.28527453800274594,0.1919295719924504,0.8031634599419577
APLN,-1.821630648474211,-0.09013437676334046,0.09159236840916611,0.26093032617940476,0.1707959494160643,1.0381407107847882
APOB,0.694566267250494,0.04283326500364895,0.4995529197496743,0.1769871151396544,0.21982038014330335,0.3014184983531258
APOLD1,-0.7359111488508665,-0.013168145290685121,0.47485450349842684,0.09490569856187674,0.08173755327119162,0.32343943881156434
APPL1,1.501837813054548,0.015504424744378298,0.15703432874360818,0.055869684045685326,0.07137410879006362,0.8040053975638776
AQP11,0.25982381262464516,0.005108400396384313,0.7990691665548938,0.056620839088581225,0.06172923948496554,0.0974156270026186
AQR,0.5988249548978191,0.02183352792156562,0.5595802771811965,0.08479080624421213,0.10662433416577774,0.2521376009391825
AR,-0.07535525711365074,-0.004465226433762681,0.941079342595781,0.2764503171825964,0.27198509074883376,0.026373759570719742
ARAF,0.10109133249705612,0.0021084945068250427,0.9210204769731734,0.08329212175796752,0.08540061626479258,0.035730714062005085
ARC,-0.5861712961227791,-0.013788470708662778,0.5677990196984517,0.09949483549943486,0.08570636479077208,0.24580536161629146
ARF3,-0.5015342858890681,-0.006934154952315107,0.6243807859238681,0.06665580708568963,0.059721652133374534,0.2045504699523993
ARF4,1.109235830009876,0.011403853713392469,0.28742709004537387,0.035035374580848565,0.046439228294241026,0.5414723019541461
ARF5,2.8694099954661043,0.022539065899705918,0.013158001775898567,0.14865958035033058,0.17119864625003647,1.8808100593233223
ARF6,-0.10382842635228563,-0.0018769867118336447,0.9188902200413067,0.05616203467524073,0.0542850479634071,0.0367363707446285
ARFGAP2,-0.47424210427300584,-0.009751273192872167,0.6431940148002271,0.1612586444055455,0.1515073712126733,0.19165800553965556
ARFGEF1,0.45606657424887426,0.005502012638140298,0.6558675364925248,0.049304774312854016,0.05480678695099432,0.18318386486115518
ARFGEF3,2.494361290928372,0.039856798486089,0.026872961816116443,0.03428685904326621,0.0741436575293552,1.5706844649584177
ARG2,-1.1661624023603718,-0.03863921637055964,0.2644979463869396,0.12433135374459832,0.08569213737403868,0.5775776955618103
ARGLU1,-0.4061488671265037,-0.007156755599616288,0.6912395378902143,0.0715328488716637,0.0643760932720474,0.16037142880975302
ARHGAP10,1.8038711041821243,0.012510553839053709,0.09446268205256345,0.03167701435349767,0.04418756819255137,1.0247397277822663
ARHGAP12,-1.4531173302898854,-0.03519052075482988,0.16990116703901345,0.11255899889024641,0.07736847813541652,0.7698036379828497
ARHGAP20,0.9077460952783181,0.02372530279428487,0.38053196200472283,0.05937453829801367,0.08309984109229854,0.41960885968364353
ARHGAP21,-0.37538073946709266,-0.008897086381506603,0.7134308189402097,0.09406834707387597,0.08517126069236937,0.14664813384463168
ARHGAP22,1.895525985694296,0.016336379453837493,0.08047359617529662,0.06298390352031982,0.07932028297415732,1.0943465906428451
ARHGAP31,0.9549439335205638,0.01747116731415666,0.357027194926717,0.028764890075299848,0.046236057389456506,0.4472987022161322
ARHGDIA,-0.2575913349555367,-0.004301680475807625,0.8007548346364666,0.0651801402436651,0.060878459767857475,0.09650043056036169
ARHGEF10,0.6440439912109445,0.013082556204548207,0.5307463664057888,0.07240391491022186,0.08548647111477006,0.27511297041738936
ARHGEF12,1.2120340978267992,0.010148367747887972,0.24706849642874348,0.057301644261346305,0.06745001200923427,0.6071826277237851
ARHGEF16,1.3405927247271054,0.024043537453735442,0.20301027076308292,0.047309651151589555,0.071353188605325,0.6924819895602083
ARHGEF17,-0.4927181981307127,-0.006139839469753994,0.6304289161131376,0.07714258628252323,0.07100274681276925,0.20036387511817486
ARHGEF18,-1.4329123446471728,-0.022315439295678648,0.17549095519782082,0.06714811228946009,0.044832672993781436,0.7557452621548632
ARHGEF3,0.9569555632708733,0.036474445221682195,0.3560485640234513,0.12162037580616697,0.15809482102784916,0.44849076144016975
ARHGEF9,-2.1218811821734014,-0.12096789637477773,0.05363656490264955,0.28655478327091966,0.16558688689614193,1.2705390438628485
ARID2,-0.7251230521020908,-0.010292490807428611,0.48122595170173277,0.1255700912434927,0.11527760043606404,0.3176509599337126
ARID3A,0.7809109090045693,0.014057404163913018,0.44884230218744936,0.08980441291566751,0.10386181707958053,0.34790621872868405
ARID5A,-0.49743643189067216,-0.013946735963011561,0.6271885655505607,0.09423491981751812,0.08028818385450656,0.20260186799511407
ARIH1,-0.2200325467530154,-0.0032519613345424678,0.8292633712473667,0.05650874927189299,0.053256787937350523,0.0813075170805572
ARL1,1.347165597901206,0.0189821876149103,0.20094065687201748,0.05256920110592939,0.07155138872083969,0.6969321823719696
ARL10,0.4797496761677713,0.012667146557364735,0.639376247196759,0.04184583162773014,0.054512978185094874,0.1942435017881173
ARL15,0.017838257888912017,2.2985784135318155e-4,0.9860387578896861,0.0654782618101457,0.06570811965149886,0.00610601405797229
ARL2BP,0.8136750875387762,0.02266353075746591,0.43048294953586375,0.07837469987541233,0.10103823063287824,0.3660440453000651
ARL4C,1.8781682492483778,0.07409269991076056,0.08296960802274042,0.428268068295463,0.5023607682062237,1.081080961661864
ARL4D,0.46608301910519273,0.006649476336538888,0.6488691751438701,0.04099343654221663,0.047642912878755515,0.1878428567287438
ARL5B,0.7347980671434069,0.010788040104138051,0.4755094844896224,0.054080540762460806,0.06486858086659886,0.32284081622304023
ARL6IP1,-0.13786492922016574,-0.0050977422951795914,0.8924596830241923,0.10931721847228126,0.10421947617710164,0.04941139407919765
ARL8A,0.07500796943669358,0.0022304427659697867,0.9413503394766676,0.14268662234058893,0.14491706510655872,0.02624871643958347
ARMC2,-0.08933646089432283,-0.004110896032550604,0.9301761942338278,0.10377826085456618,0.099667364822015575,0.03143477947208669
ARMC4,0.9198466176708787,0.020947110866210525,0.37440641964497545,0.06898197331713929,0.08992908418334981,0.4266567133728038
ARMC7,1.1577782159050323,0.01954025463454681,0.26778389724240764,0.06324496842363989,0.08278522305818671,0.5722155421448769
ARMC9,0.8441769099451234,0.010420502698880223,0.4138358667292814,0.03167751228788787,0.042098014986768094,0.38317187218265236
ARNT2,-0.09582564591060169,-7.631162714712564e-4,0.9251204856282638,0.041856993974722714,0.041093877703251465,0.03380170203293598
ARPC1A,0.4839257576855692,0.010506563605569612,0.6364885498818555,0.03947043140467111,0.049976995010240714,0.1962094046856682
ARPC1B,0.8634190465717035,0.01903265463294431,0.40355602933924795,0.061904133784943076,0.0809367884178874,0.3940961597186634
ARPC5L,-0.3237722654837478,-0.005284234603509637,0.7512602419515176,0.05206204972088653,0.0467778151173769,0.12420959420024183
ARPP21,1.2377573797505217,0.0666744449698963,0.23769545910513284,0.1788030164532598,0.2454774614231561,0.6239791148827613
ARRDC1,-2.3160709820384624,-0.04188116729625206,0.03752222840593591,0.11466455882801933,0.07278339153176729,1.425711377231593
ARRDC2,0.8606846676964218,0.011300818339816367,0.4050063306046211,0.04996505056666715,0.061265868906483514,0.39253818832813
ARRDC4,0.6701255681440419,0.005647668567423526,0.5145059578820719,0.051415301956015735,0.057062970523439255,0.2886095918241404
ARSG,2.2937330666647,0.022321498929977243,0.03911085573526205,0.04139826503904491,0.06371976396902215,1.4077026816945954
ARVCF,-0.06429629547060675,-0.0015760821174117534,0.9497124759311406,0.06755658774806775,0.065980505630656,0.022407856834031934
ARX,0.44635059114192427,0.014661143652679065,0.6626884297531451,0.1596966194876172,0.1743577631402963,0.17869061193226055
AS3MT,-0.09126960930350045,-0.003821306205932379,0.9286697426564003,0.17308760912583254,0.16926630291990014,0.03213870413585775
ASAH2B,2.2812127520319643,0.008854573362222121,0.040028964244855754,0.028662243919843,0.03751681728206512,1.3976256471810131
ASAM,1.3357838710512582,0.09860682221806011,0.20453541485052465,0.36622090097735327,0.46482772319541343,0.6892314840256563
ASB1,-0.16754733057376434,-0.004377980382134522,0.8695177246210141,0.08980968892430777,0.08543170854217325,0.060721560726659136
ASB8,0.6336994807993747,0.011363772752860414,0.5372675310599767,0.05750700647047744,0.06887077922333786,0.26980940455984764
ASCL2,2.2270790741364888,0.07060040777247378,0.044238407050462183,0.22345999401145783,0.29406040178393167,1.3542005196249112
ASF1B,0.3257908401962038,0.0027263705170411656,0.7497671951677605,0.04796645207678806,0.050692822593829234,0.12507356534057237
ASNA1,1.0644300560887556,0.028883727487813954,0.3065060050759401,0.13488646764802356,0.1637701951358375,0.513561012350146
ASPG,-0.8166825768988921,-0.014413700680518476,0.4288224297301073,0.12049912212986735,0.10608542144934886,0.36772250677317947
ASPSCR1,-1.3209633659060018,-0.027011989114019294,0.209294455118858,0.09821411895660358,0.0712021298425843,0.6792422773621343
ASXL2,1.5683215185878978,0.02131759529660033,0.1408169186436715,0.030961416329740116,0.05227901162634045,0.851345163147231
ATAD2,0.28863836933662396,0.007005746214046871,0.777409178341171,0.13060960363281157,0.13761534984685847,0.10935033625505741
ATAD2B,0.9748621001420209,0.017256617726631583,0.3474206891250492,0.041683326211393666,0.05893994393802525,0.45914432260365085
ATAD3B,-0.345688639888449,-0.007982658895731215,0.7351067026224007,0.12098696362293707,0.11300430472720586,0.1336496173828262
ATAD5,0.08640947181473418,0.0011228974077663462,0.9324576506673274,0.047235191182983735,0.048358088590750074,0.030370883378943725
ATF1,0.4992974277159146,0.00980355699107563,0.6259126903537351,0.05092134492664102,0.06072490191771665,0.20348624305490162
ATG16L2,-2.5592001397494126,-0.03194512308751293,0.02377505342842255,0.11125919669320038,0.07931407360568743,1.623878498422388
ATG2A,0.47524188432802056,0.008876857522367068,0.6425001941236269,0.082364143183123,0.09124100070549007,0.19212673677984726
ATG2B,-0.13526052185842719,-0.0011105550259079694,0.894477803834342,0.03864144605602002,0.03753089103011205,0.048430431834301124
ATG4D,-1.1246571581188536,-0.04686345840817305,0.2810717633537726,0.13709979051381585,0.09023633210564279,0.55118278169814
ATG5,0.855828954515855,0.024451837076245736,0.4075903575439428,0.09030496128741754,0.11475679836366329,0.3897760987455708
ATL3,1.2377414956489614,0.023615645828720215,0.23770115917092888,0.03503072637082772,0.058646372199547936,0.6239687003908332
ATOH1,1.6494266579712455,0.04989822107849537,0.12300134850951955,0.09330918973439878,0.14320741081289415,0.9100901272026121
