gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
SOHLH2,-1.6708049562548746,-0.042544865584429714,0.13330600563304074,0.912803632415766,0.8702587668313364,0.8751502845355998
SORBS3,-0.36796082883432585,-0.011281173363833344,0.7224477474938638,0.10527500055086403,0.09399382718703068,0.141193558669295
SORCS3,0.20734856455379647,0.009608059408276887,0.8409183864871994,0.18217473971309822,0.19178279912137508,0.07524615166723313
SORD,-0.33072424619772306,-0.010726570442253135,0.7493483193000753,0.07257198956502356,0.061845419122770424,0.12531626242550903
SOS1,-0.47077192925304134,-0.005463212603032813,0.650372714582353,0.054992673770210755,0.04952946116717794,0.18683768720932897
SOS2,-0.9627182911380259,-0.021937932811515355,0.3638818667199691,0.07364362920491746,0.051705696393402105,0.4390395860177066
SOX1,-0.9793518206896866,-0.025281677051297732,0.356090053031523,0.1226522353419015,0.09737055829060376,0.44844015767608775
SOX12,0.15845887445184878,0.0033908121269700386,0.8780222142916877,0.09583988089165593,0.09923069301862597,0.0564944961414429
SOX14,-1.2308660212632823,-0.040592863392156925,0.2533312341895665,0.1348679786454451,0.09427511525328819,0.5963112610586014
SOX17,-0.5010929990959037,-0.021515737462054346,0.6298002828097954,0.14015111089771173,0.11863537343565739,0.20079714868088808
SOX21,-1.7731021092681272,-0.04801249963538781,0.1141450434349945,0.11899020638013032,0.0709777067447425,0.9425429423039886
SOX3,-0.5423716973715521,-0.03784316868769999,0.6023392488338977,0.3283443097807485,0.2905011410930486,0.22015883698445696
SOX5,-0.2718929534572666,-0.007046865414858758,0.7925894369578423,0.08260949361088021,0.07556262819602146,0.10095171991690643
SOX7,-1.1353804744265998,-0.020512963996379224,0.2890845738126058,0.10299834844348964,0.08248538444711043,0.5389750826178553
SOX8,0.21509058761205305,0.006877015886405158,0.8350787212130125,0.13053178638836066,0.13740880227476582,0.07827258250808282
SOX9,0.8977376347463119,0.03490465775163494,0.39553903289073133,0.07877085639355216,0.1136755141451871,0.4028106526654045
SP9,-0.5711590756289098,-0.008862275576722992,0.5835763976617395,0.09328699734453191,0.08442472176780892,0.23390228115923742
SPACA1,-0.8464483553062356,-0.07724126469873116,0.4218988305888046,0.6734965368075011,0.5962552721087699,0.37479167838567784
SPAG17,-0.9349923555436138,-0.035199598795854645,0.3771518109488061,0.15764396048436852,0.12244436168851386,0.4234838026154499
SPAG5,-1.6395378996239776,-0.011677027126319212,0.13973253768379768,0.0529499067501499,0.041272879623830694,0.8547024536484769
SPATA18,-1.8965502289462488,-0.03951634339556909,0.09446845721940945,0.07297666974866276,0.03346032635309368,1.024713177123611
SPATA2,0.456375456500197,0.002802588655076793,0.6602548495790211,0.034702339256773504,0.037504927911850304,0.1802884002116501
SPATA20,-0.5640015202904962,-0.016758725451916007,0.5882110038082894,0.09076806900160427,0.07400934354968826,0.23046685529899408
SPATA2L,-0.007010460931913015,-3.3492927281028595e-4,0.9945781732042642,0.1270149410741873,0.126680011801377,0.00236107593122174
SPATS2,0.5388221467715342,0.016500427101004335,0.6046751618090037,0.05984549546951259,0.07634592257051692,0.21847787050574555
SPC24,-0.8639107487536568,-0.017709972641815563,0.41278818700538733,0.06900225100276164,0.05129227836094609,0.38427273965551306
SPC25,-0.9786107513696906,-0.03995988322367064,0.3564345051569909,0.1323355723602728,0.09237568913660217,0.4480202600955631
SPEG,0.5197032266628516,0.015001463915954638,0.6173400760430257,0.14890716384288097,0.16390862775883558,0.20947552889811968
SPICE1,-1.0066148769927654,-0.03883916999746197,0.3435922691812363,0.09426779850026754,0.055428628502805576,0.46395661634749114
SPIN1,-0.6051523885110119,-0.009741910706891885,0.5618467053603664,0.047177482645500736,0.037435571938608844,0.25038216147268055
SPIN4,-0.4178278446751219,-0.025887505614518275,0.6870621791276768,0.16879248032389643,0.14290497470937819,0.16300395751094543
SPIRE2,1.4173164858183613,0.036202317116694055,0.19413808011530378,0.12205143107143487,0.15825374818812893,0.7118892695478516
SPOPL,-1.0050761775839692,-0.013287489628773547,0.3442886167618848,0.06358494565817151,0.05029745602939796,0.46307733616615215
SPPL2A,-0.5394315721209516,-0.011678160852498065,0.6042737611577209,0.09381411769404323,0.08213595684154518,0.21876626332529103
SPPL3,-1.5565160643095974,-0.01739931791949001,0.15819788419547726,0.05226239667055558,0.03486307875106556,0.8007993292351422
SPR,-0.4240373684883975,-0.01644253124775326,0.6827105818757082,0.13365317269075624,0.117210641443003,0.16576336561966837
SPRED1,-0.12849416745132888,-0.0023842818467719185,0.9009294665289942,0.07524605428633727,0.07286177243956535,0.04530920846190511
SPRED2,-0.5292951152806371,-0.007247004651820002,0.6109687254067567,0.05901177357797374,0.05176476892615374,0.21398102008624206
SPRY2,-0.5397950391922881,-0.006142412867050806,0.6040344301666996,0.06974881682232892,0.06360640395527811,0.21893830574104978
SPRYD3,-0.08382825591778635,-0.0021421598622573257,0.9352526905347885,0.07030724346893603,0.0681650836066787,0.029071033749665083
SPSB4,-0.9562786774209058,-0.036915335875620084,0.3669324750443116,0.11352100071395439,0.0766056648383343,0.43541384968202895
SPTBN1,0.16407397189008527,0.006365548297841583,0.8737424798666266,0.13847691195225767,0.14484246025009925,0.05861654911920287
SPTY2D1,-0.6866635826748586,-0.01823316584732594,0.5117033894546834,0.09109997301699431,0.07286680716966837,0.2909817063099026
SQLE,0.04247518449878599,6.225046681731447e-4,0.9671608838035397,0.054922488419298685,0.055544993087471836,0.014501276551548805
SQRDL,-1.1788399920069146,-0.008553034843421702,0.27233204806030886,0.058561542463472255,0.05000850762005055,0.5649012478382853
SR140,-0.10358546375003257,-0.002614583162485515,0.920048025364353,0.08300317215775883,0.08038858899527332,0.036189502430138465
SRBD1,-0.08999521221792528,-0.00422089403924536,0.9305033997778285,0.15693870935153562,0.15271781531229028,0.0312820357497072
SRCAP,-0.40114918307022807,-0.012278894432436419,0.6988117091940595,0.09529171909449295,0.08301282466205653,0.1556398266488039
SRCIN1,0.7646497764030719,0.026747025408264735,0.46643426494933304,0.12641422558832283,0.15316125099658756,0.33120955316368283
SRD5A2,0.9721992384855846,0.052769278781225226,0.35942508954659935,0.34570066494290985,0.3984699437241351,0.444391610389738
SREBF2,-1.1409738225562505,-0.022390170611534796,0.2868828448749044,0.08088116994784073,0.05849099933630593,0.5422954210775328
SRF,-1.0127941465630694,-0.008695319626317907,0.34080663846585935,0.03597084259489206,0.02727552296857415,0.4674919543366408
SRFBP1,-0.42933567493707525,-0.0043311349911156,0.6790075081346865,0.06333200513158303,0.05900087014046743,0.16812542347585208
SRGAP1,-0.757032684102051,-0.020200105872671875,0.4707361560977773,0.08715744355755539,0.06695733768488352,0.32722244331076844
SRM,-0.13772286004004797,-0.002390751356396159,0.8938627440790312,0.1274755399149569,0.1250847885585607,0.048729163603947544
SRMS,-0.456697431615804,-0.04617398913245163,0.660033049888318,0.5496809041427639,0.5035069150103123,0.18043431745092078
SRP68,-0.5033394477729559,-0.022633909374555422,0.6282893832769895,0.1023130549032913,0.07967914552873591,0.20184027885349456
SRPK2,-0.62353586412826,-0.024274731360908117,0.5502926001093864,0.10434548945131372,0.0800707580904056,0.25940632719114753
SRPRB,1.5179870320117135,0.08158481485784239,0.16749653020480346,0.23721441011285602,0.31879922497069835,0.7759941852152876
SRRM1,-1.2224263428223878,-0.006940872935925119,0.2563367568157274,0.034401130862674975,0.027460257926749856,0.5911891146987873
SRRM4,-1.0831764761760527,-0.02651865122926307,0.31029361040003406,0.08630913692862326,0.05979048569936018,0.5082271673632329
SSBP2,0.07085960666448851,0.0022678214295244192,0.9452488597359863,0.14235381847618772,0.14462163990571214,0.024453837859283182
SSR3,-0.10643803741469758,-0.0019227379701879724,0.9178554843737264,0.05492903484062327,0.0530062968704353,0.03722569274180837
SSRP1,-0.023373734517959117,-3.7905684484251106e-4,0.9819246510596451,0.061427073554678524,0.06104801670983601,0.007921836942705096
SSSCA1,-0.4203222728140895,-0.008816092543504475,0.6853125949589434,0.07164924588431443,0.06283315334080997,0.16411128646524892
SSTR4,-0.6450847952404435,-0.014872782226349357,0.536928918479949,0.08510049385162058,0.07022771162527122,0.27008320471985175
SSU72,-0.37241949136336217,-0.008288833997175518,0.7192531725756415,0.08686056228232167,0.07857172828514614,0.1431182137907045
ST3GAL2,-0.37419373110325777,-0.009341970457974788,0.7179835792692285,0.09962945005285362,0.0902874795948788,0.14388548822888686
ST3GAL4,-0.6417996972499277,-0.017868113630604573,0.5389535257619882,0.10072377967279299,0.08285566604218841,0.26844868263387567
ST6GALNAC2,-0.2331997615167387,-0.009408471641627308,0.8214623780990524,0.11145727852067193,0.10204880687904462,0.08541232189188547
ST8SIA1,0.010748484979165545,5.620633693321497e-4,0.9916873228311505,0.17481098147564467,0.1753730448449768,0.0036252385056921707
ST8SIA2,0.029435134134608368,8.684274924023183e-4,0.9772386225379988,0.09247175544593256,0.09334018293833489,0.009999377122605796
ST8SIA5,0.3930366705473686,0.01612248883182346,0.704558318772744,0.21270303555439846,0.2288255243862219,0.15208305298338118
STAC,-1.5505963926213389,-0.01511825090127751,0.15959558526724077,0.09526410845735982,0.08014585755608232,0.7969791262722208
STAC2,-0.29446394226788797,-0.014675589770175163,0.7758995897319635,0.14801545609577532,0.13333986632560016,0.1101944777712901
STAG1,-0.7698982720924846,-0.007165792738734217,0.4634853168378529,0.1545317629693723,0.14736597023063808,0.33396401970137135
STAM2,-0.2678906529644807,-0.008889367098690162,0.795561092550681,0.10851232117843992,0.09962295407974979,0.09932646449144834
STAMBPL1,-0.7120354600976927,-0.007321213445851196,0.49667954677841475,0.0680900893355299,0.06076887588967869,0.3039237238464597
STARD10,-0.6934807920768504,-0.00827472299456082,0.5076388718438575,0.07630393301077036,0.06802921001620954,0.29444512971972986
STARD3NL,-0.4594368215126769,-0.008515509388302055,0.6581474085700698,0.05855985887670049,0.050044349488398435,0.18167682438188998
STARD5,-0.41794774974167964,-0.015136250684328736,0.6869780320530903,0.1032731447204589,0.08813689403613016,0.1630571504377747
STARD7,0.06992069038120244,0.0017262558168179634,0.9459729953234478,0.05647711465185224,0.058203370468670204,0.024121261219147903
STAT2,-0.7719287463987444,-0.02571662663455436,0.4623478035996771,0.11879335853552199,0.09307673190096762,0.3350312011622784
STAT5B,-0.19475720513408631,-0.004362543288104287,0.8504380750080531,0.09373207870790595,0.08936953541980165,0.07035730422825855
STBD1,-0.41702125709314,-0.002980800253335865,0.68762834739165,0.03937900166037925,0.03639820140704339,0.16264622788084854
STC2,-0.7441793003871249,-0.016495871150644978,0.4780545274302458,0.08167590154801552,0.06518003039737054,0.32052256445173394
STIM1,-0.19704693702740067,-0.004025364853130542,0.848704930708974,0.07871759851223492,0.07469223365910438,0.07124327470153823
STIP1,-1.2810814976221891,-0.006844916042017202,0.23605091432957137,0.035565956912423,0.028721040870405796,0.6269943130148977
STK10,-0.6102398403616398,-0.017208848882846586,0.558635203181586,0.09462741899960796,0.07741857011676137,0.2528717000961962
STK11,-0.2961964260679523,-0.004386409625991801,0.7746235020995679,0.04898525921633766,0.04459884959034586,0.11090933064284064
STK11IP,-0.6793109649986401,-0.008659126005988699,0.5161098362288973,0.05261331874942348,0.04395419274343477,0.2872578638922153
STK25,-1.2524868531663433,-0.02115032165476407,0.2457653735740282,0.07355491603807637,0.05240459438331232,0.6094793058476565
STK32C,0.899997086331017,0.04593618537766031,0.39440566348023687,0.18448791740790169,0.230424102785562,0.40405685742110103
STK33,-1.1444554520836496,-0.017141872003701056,0.28551920512931794,0.05636045569342182,0.03921858368972077,0.5443646741040616
STK35,-1.651505982419507,-0.028643703219169626,0.13723968939143016,0.0717716710560545,0.04312796783688486,0.8625202735344052
STK38L,-0.06345199580395867,-0.0038832878488786193,0.9509633658546734,0.18095238569824162,0.177069097849363,0.021836213150506958
STK39,-0.11381590731685072,-0.002841165709290175,0.9121882330611639,0.1166806343864952,0.11383946867720503,0.039915534319993895
STK4,-0.8691455977199872,-0.011181397347733747,0.4100843447407493,0.04640042931466943,0.03521903196693568,0.3871268098943779
STK40,-0.3253061311962271,-0.003078259762785307,0.7532941801586844,0.12452382149553914,0.12144556173275384,0.12303538785047968
STL,-0.058319071786088965,-0.0018419416270750166,0.9549248870407508,0.09173389728223856,0.08989195565516356,0.020030788025314192
STOX2,-0.020310321195612296,-6.537485742990623e-4,0.9842932521928078,0.11857415448062118,0.1179204059063221,0.006875492183199355
STRAP,-0.013108211885623455,-4.0943815531088723e-4,0.989862461196902,0.07378127610304185,0.07337183794773096,0.004425145294235302
STT3A,-0.17240850605482677,-0.0033399213591794596,0.8673982256946089,0.0719133210774097,0.06857339971823026,0.061781470556900295
STT3B,-0.47348338674108337,-0.018683126562656735,0.6485196221088213,0.1199205245991506,0.10123739803649387,0.18807687903300455
STUB1,0.5813634435693283,0.024212505962550673,0.577004311771905,0.1378151682488989,0.1620276742114496,0.23882094148595148
STX11,-0.7329939892283042,-0.022048729850007318,0.4844833934696996,0.08733518552404491,0.0652864556740376,0.31472110457415664
STX18,-0.28466676710739847,-0.011577024391343546,0.783129377044175,0.12925392705010808,0.11767690265876453,0.10616648430877249
STX4,-1.3781029521227213,-0.01662108013863442,0.20548462926028338,0.06161663610200238,0.04499555596336797,0.6872206588346488
STX5,-0.29781127483226544,-0.013510954508446513,0.7734347162576538,0.13441153269782197,0.12090057818937547,0.11157633815802352
STX6,1.0251074868137309,0.06002459708375671,0.3353073980345259,0.2331682746450168,0.2931928717287735,0.4745568644353995
STXBP3,-0.6536262708761974,-0.014168384471876481,0.5316862788185137,0.07235496241746099,0.05818657794558451,0.27434454734107094
SUCLG1,-0.2647389828843842,-0.011292364486440415,0.7979036703251765,0.15980562826833788,0.14851326378189747,0.09804953718496241
SUGT1L1,-1.0272500969668354,-0.026912029797683118,0.3343575030692584,0.25417124956255255,0.22725921976486943,0.47578892667369754
SULT4A1,-0.7068649865369835,-0.009760721547204448,0.49971826120072504,0.08117226039517107,0.07141153884796662,0.301274779847388
SUMO3,1.0634152867274564,0.06043037588397149,0.31863636346405,0.4847145374630634,0.5451449133470349,0.49670466309040734
SUPT16H,-0.9624260820255631,-0.019564037824198702,0.3640198817626658,0.06305876122600819,0.0434947234018095,0.4388748957355193
SUPT4H1,-0.5966252675054515,-0.009893003633204708,0.5672534011722394,0.06768407265361306,0.05779106902040837,0.2462228914661074
SUPV3L1,-0.009444701702254567,-1.27625424922298e-4,0.9926956083659508,0.05210720937710349,0.05197958395218119,0.003183899412569649
SUV420H2,0.5980998712564779,0.01827100352953745,0.5663162849585446,0.1073043217124118,0.12557532524194925,0.24694094964674435
SV2C,-0.09663616063321585,-5.034900221097677e-4,0.9253923959354975,0.040827267557394624,0.04032377753528487,0.03367407347327493
SVIL,-0.8980028579795798,-0.021535326577283714,0.39540587173234476,0.0823085851471634,0.06077325856987968,0.4029568857506662
SYCE2,-0.7573764099814098,-0.015802881801980126,0.47054146739136415,0.08691415287440532,0.07111127107242521,0.32740209749563354
SYCP3,1.37847226754074,0.007957227999248584,0.20537513007425306,0.9521842682940412,0.9601414962932898,0.6874521484965656
SYDE1,-0.04860008471718299,-0.0014011898537764494,0.9624294277487684,0.0899270060344579,0.08852581618068145,0.016631106248516922
SYDE2,-1.2608840037784488,-0.029724555640718797,0.2428783691008845,0.0884015529737501,0.058676997333031305,0.6146111620101754
SYNJ2,-0.7346281512839243,-0.020852448426179088,0.4835406557756339,0.09662513443403392,0.07577268600785485,0.3155670048556066
SYP,0.11924418302426895,0.004837499195217809,0.9080219391268073,0.3854117127286967,0.39024921192391443,0.041903658167677445
SYT11,-0.3991518237943493,-0.023334757158895048,0.7002246682651145,0.17278042384457967,0.14944566668568462,0.15476259350999577
SYT13,-1.1057238869325183,-0.022115758146802923,0.3009862561000723,0.07178829916964521,0.04967254102284229,0.5214533350911232
