gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
ABHD3,-0.11029653577533792,-0.0037751378119664086,0.9138587641066179,0.08287316875680308,0.08664830656876948,0.03912091882717195
ABHD5,-0.8988888794880294,-0.016656296761915032,0.38505910923482123,0.0834570724646191,0.10011336922653413,0.4144725981691933
ABHD8,-0.11757298501190512,-0.00388018241410093,0.9082031368451332,0.12536514641928934,0.12924532883339027,0.041817002421641804
ABI2,0.38903950304693663,0.01566796860641015,0.703544528447926,0.09028911848775052,0.07462114988134037,0.152708410173474
ABL1,-0.8633287367879667,-0.022536174342648332,0.4036038735959486,0.0952646222860816,0.11780079662872994,0.3940446742654722
ABTB2,-0.8945063676441788,-0.01878021395254842,0.38731269264207235,0.07944407300641891,0.09822428695896732,0.4119382704962587
ACAD9,-0.9119529738248776,-0.03933167859785537,0.3783945784220709,0.07493391251864767,0.11426559111650306,0.42205509472861064
ACAP2,-0.9723012728495406,-0.02218884046569356,0.3486453810367417,0.034812751659301255,0.05700159212499482,0.45761608409033533
ACAT1,0.32745801680273234,0.01263193355091713,0.7485348517176048,0.11354586995218637,0.10091393640126922,0.1257879741368649
ACAT2,1.0404110321902302,0.026467123607162982,0.31711290095752803,0.11509655874210789,0.08862943513494491,0.49878608941190283
ACBD3,0.622698809936437,0.02313545644975505,0.544251492840432,0.11512284608573434,0.0919873896359793,0.26420037104851657
ACBD6,-0.44465498586569174,-0.007935220154127565,0.6638820298626409,0.07653418069937165,0.08446940085349922,0.1779090867938358
ACBD7,0.302912236949557,0.010565784364782671,0.7667494751788063,0.10262748188940102,0.09206169752461835,0.11534651260928701
ACCN1,-0.8686579528733457,-0.07801680285817358,0.40078707015419457,0.15175449939945743,0.22977130225763095,0.39708629774775467
ACE,0.8146064765002831,0.015089734506386066,0.4299682575746471,0.0598182442668533,0.04472850976046723,0.366563605046042
ACER2,0.07769529581951888,0.003353675201054701,0.9392535551827514,0.14956558897740643,0.14621191377635176,0.027217152406894502
ACKR3,0.6028233432371808,0.024036215126082783,0.5569967425050588,0.1438535938822941,0.11981737875621129,0.25414734471175515
ACOT7,-0.04601681378669964,-0.0018737081796160182,0.9639962333683738,0.12863738931191174,0.13051109749152778,0.015924663016802475
ACP6,-0.5414814022901127,-0.00928148097434369,0.5973339159305189,0.04674469699478057,0.05602617796912427,0.2237828258132779
ACSF2,0.6507709312625187,0.019220247951669822,0.5265299349596201,0.10587747004145533,0.0866572220897855,0.27857693270601813
ACSL1,-1.472645789975996,-0.023719584924363483,0.16464111193648942,0.058085358451680905,0.0818049433760444,0.7834617094775919
ACSS3,-1.888364855119813,-0.12206735427744882,0.08149498523032693,0.08601344990101988,0.20808080417846866,1.088869114619575
ACTA1,-0.24624256139503006,-0.011582194023723319,0.8093397986328243,0.13852884964483025,0.15011104366855355,0.0918691030009428
ACTB,-0.3068692484026229,-0.008785593707904056,0.7638030024858244,0.061949909768162406,0.07073550347606646,0.11701863876125737
ACTG1,0.31189729420108,0.011588993114552484,0.7600645361083023,0.11016651153723081,0.09857751842267834,0.11914953076422385
ACTN4,-0.9931480688067079,-0.022293688515075058,0.3387646134678891,0.072297887498457,0.09459157601353206,0.47010196132321597
ACTR10,-1.0723597052240903,-0.026741023519467666,0.30306256281563443,0.062258829626202536,0.0889998531456702,0.5184677085243787
ACTR1B,0.25676846253375474,0.014182244313746678,0.8013764201514435,0.13653217839090792,0.12234993407716122,0.09616344047677966
ACTR5,-0.2777714778142475,-0.006493688849047302,0.7855562455362007,0.07337329548289254,0.07986698433193984,0.1048227141867116
ACTR6,0.23023505227368707,0.01333406296332125,0.8214924657331111,0.10927935017820163,0.0959452872148804,0.0853964153153953
ACVR2A,-0.7729340691035257,-0.023638751309376566,0.4533864404375417,0.15683793149998299,0.18047668280935952,0.34353147258888267
ACY1,-0.6058181320113896,-0.014830346752556789,0.5550659440261659,0.0658801244287331,0.08071047118128988,0.25565541791265656
ADAM17,-0.44534120944003924,-0.008896272831707429,0.6633988561705755,0.05537342536306015,0.06426969819476758,0.1782252816245491
ADAM19,-0.06583172589003171,-0.002446984540090416,0.9485134275347002,0.12190833917436303,0.12435532371445342,0.02295651668575708
ADAMTS1,-0.613767848258794,-0.02345880766560768,0.5499584137513207,0.12642576993162868,0.14988457759723636,0.25967014934422
ADAMTS12,0.0654991471914117,0.0031098075583113893,0.9487731339423848,0.13351518355180003,0.13040537599348864,0.02283762156177648
ADAMTS15,-0.2922083758174173,-0.008861207235774576,0.7747386044774558,0.08089846931494057,0.08975967655071514,0.11084480301892312
ADAMTS16,-1.687406682753634,-0.06848858424187357,0.11535679520480532,0.17166313219391477,0.2401517164357883,0.9379568178483116
ADAMTS17,-0.8288428380739782,-0.030399096147255417,0.42215098380823035,0.07861306226362524,0.10901215841088065,0.3745321942813499
ADAMTS19,-0.6669256131832149,-0.026587887705473823,0.5164828476587775,0.0910583497947999,0.11764623750027371,0.2869440967790873
ADAMTS5,-0.5808737267555694,-0.024768685314766836,0.5712589855559411,0.12985662917782986,0.1546253144925967,0.24316695568065635
ADAMTS7,-0.34927238680949446,-0.011640313902538724,0.7324774756645674,0.15999397941932506,0.17163429332186378,0.13520572571104195
ADAMTS9,-0.771760466929055,-0.02032981012920912,0.4540574463686313,0.05565088589888955,0.07598069602809866,0.3428891976657787
ADAMTSL5,0.47296859830520216,0.02001924180445866,0.6440782983278526,0.12989002471507152,0.10987078291061286,0.191061333781897
ADAR,0.5631178276932577,0.01988958915266696,0.5829370606515063,0.10718183061978803,0.08729224146712106,0.23437833321237722
ADARB2,-0.43523940306572495,-0.0190930213750201,0.6705273102297429,0.10166113662457353,0.12075415799959363,0.17358352886304024
ADAT1,-0.9125986427479047,-0.0230402741427988,0.37806726742891894,0.06421183950849356,0.08725211365129237,0.4224309216598506
ADC,0.2678099482921806,0.012690817557574507,0.7930477382156101,0.12550172056316905,0.11281090300559454,0.10070066915200665
ADCK3,-1.377943164689846,-0.031239735308024583,0.1914777705390912,0.05619578541725588,0.08743552072528046,0.7178816378446071
ADCK5,0.6497817430665,0.01702050452752278,0.5271487538137973,0.07514942671667821,0.05812892218915542,0.27806681582232523
ADCY1,-0.08984143764056376,-0.00554304170061784,0.9297826519076795,0.18656006236319206,0.19210310406380987,0.03161856124074966
ADCY2,-0.39560929351132756,-0.010587789137803616,0.6988090406594327,0.1336124088910993,0.14420019802890294,0.15564148508134124
ADCY3,-0.1026376400822816,-0.0036234035441989054,0.9198169198495642,0.08073781980501553,0.08436122334921442,0.036298605927761136
ADCY4,0.3368592135755375,0.020957307114618823,0.7415992149184414,0.13836969004042432,0.11741238292580551,0.12983073862187813
ADCY5,-0.8050012342343889,-0.0353766964745979,0.4352953683441019,0.10210414095026482,0.13748083742486275,0.36121595382422367
ADCY8,-2.8526379169197105,-0.0690654180235255,0.013588071822787616,0.06096311017543485,0.13002852819896035,1.8668421662354877
ADH5,0.2566529278318471,0.01368486301019732,0.8014637046133788,0.12198958920045452,0.1083047261902572,0.09611614048768384
ADHFE1,-0.3503125336098202,-0.02583404187709082,0.7317150244058634,0.1261386730955121,0.15197271497260292,0.13565802744635225
ADIPOR2,-0.9490765052624759,-0.03375364237184228,0.3598924376442433,0.04961688655567921,0.08337052892752149,0.44382727900388563
ADM,-0.3882900532080608,-0.01384614273215437,0.7040855531138881,0.08013427507568605,0.0939804178078404,0.15237456672745972
ADM2,0.885584288888559,0.04921447568037843,0.3919283680222576,0.19158397033653474,0.1423694946561563,0.40679330087593973
ADO,-1.3142839778260214,-0.03031768195971292,0.21146842085571324,0.04784441428448283,0.07816209624419575,0.6747544778023125
ADORA2B,-0.6813367619012368,-0.020262005759090672,0.5076146696260742,0.05782001903159385,0.07808202479068452,0.2944658356600803
ADPRH,-0.5858225939702945,-0.028603980500855032,0.5680264198276288,0.0576961483523132,0.08630012885316823,0.24563146408033487
ADRA1B,0.006623111448651337,2.4750284275129597e-4,0.9948161184758264,0.10217008063793091,0.10192257779517962,0.0022571867028677844
ADRA2A,-0.43199464866191667,-0.017211697262762754,0.6728241120611902,0.08064173503866975,0.09785343230143251,0.17209845307892888
ADRA2B,-0.15073043442220865,-0.006192412125893276,0.8825020796318013,0.15142522078213316,0.15761763290802644,0.054284262516285424
ADRA2C,-0.03448624311429128,-0.0011671480118331662,0.9730133104432699,0.11291617391099076,0.11408332192282393,0.011881218711581201
ADRB1,0.8386265533858268,0.024369852604848682,0.41683303804911154,0.09803727177118121,0.07366741916633253,0.3800378663069281
ADRBK1,0.18411515799242478,0.004105126177907148,0.8567640434760179,0.06226019980996357,0.05815507363205642,0.06713876818883872
ADSS,-1.6794864378314658,-0.03931746487621568,0.11691565609753878,0.04085508883021214,0.08017255370642781,0.9321273288595436
ADSSL1,0.6294615263639772,0.021086027847884464,0.5399520925166506,0.17286297390424835,0.15177694605636388,0.26764477143377585
AEN,-0.9362893035734063,-0.036290761921722814,0.36619264739669577,0.06456686535521991,0.10085762727694274,0.436290379933557
AFF1,0.2619824302006366,0.013441400786441987,0.7974402634589058,0.11552668054587908,0.1020852797594371,0.0983018402104052
AFF4,0.06726931280365289,0.0029855419303068953,0.9473909053011078,0.09501524209506738,0.09202970016476049,0.023470788698733227
AGBL2,0.32028941371332065,0.01087425823279739,0.7538387957014101,0.13271128588869444,0.12183702765589707,0.12272151569845592
AGBL3,0.00857564034047798,2.806195815084761e-4,0.9932879180610998,0.11249518501324617,0.11221456543173766,0.0029248470726231223
AGBL4,-0.3314705449915522,-0.014388222381280097,0.745571822772002,0.10217136969974669,0.1165595920810268,0.12751051353748588
AGFG2,-0.09711832197906796,-0.0038006185184498303,0.924113761528416,0.0983525299631614,0.10215314848161125,0.034274562369832624
AGPAT5,-1.2380347833780774,-0.03767896813976297,0.23759592924248357,0.04676749716886398,0.08444646530862694,0.6241610044428278
AGPAT6,-1.122169886491249,-0.014560947479738365,0.28208952897221073,0.03361677044715846,0.04817771792689682,0.5496130343479602
AGPAT9,-0.5873672195222843,-0.013767220272668135,0.5670194892616159,0.07752695073999759,0.09129417101266574,0.24640201353511224
AGRN,0.10968536965789624,0.0024538107461807013,0.914334020394105,0.06757443384001473,0.06512062309383403,0.03889512077179748
AHCTF1,-1.0037952622761945,-0.012394491220908133,0.3337963755568961,0.054247615002610064,0.0666421062235182,0.47651838330741864
AHDC1,-1.4353632446211744,-0.02732689493209345,0.1748048247767669,0.047779509633159536,0.07510640456525298,0.7574465846020226
AHNAK2,0.6267511466459063,0.03075242710682552,0.5416729322347777,0.12795785105231336,0.09720542394548788,0.2662628658615342
AIFM2,-0.20154426889654584,-0.0042404672839198715,0.8433924523495585,0.11388505279105347,0.11812552007497334,0.07397028987273853
AIG1,0.546676144650191,0.011558542329875542,0.5938608617186893,0.07329134951682152,0.061732807186945994,0.22631529587081778
AIRE,-0.9134443915113438,-0.052762193726518386,0.37763882453727693,0.19268886131055762,0.245451055037076,0.4229233628497915
AK3,0.5745630805658871,0.017726851157013918,0.575395220134888,0.11039356178810582,0.0926667106310919,0.24003375015800524
AK7,-0.7173987121176368,-0.012442601438366702,0.48581978411409654,0.07448717757234828,0.08692977901071498,0.3135248033295096
AKAP10,-0.7602423615665723,-0.03765486486554959,0.4606760939110761,0.12705276799063123,0.1647076328561808,0.3366043242176596
AKAP12,1.113668651357566,0.07651480953051598,0.2855892474390509,0.4387701592214276,0.3622553496909118,0.544258147966574
AKAP5,0.5085737521419847,0.02017367135184807,0.6195716993726451,0.1370081052118301,0.11683443385998203,0.20790842804484969
AKAP8,-0.3370496683192338,-0.010697583737864821,0.741458948902596,0.07563610844667307,0.08633369218453789,0.1299128888144301
AKAP8L,0.7104000269961817,0.045601697307986994,0.49000489314078444,0.17207040302785948,0.12646870571987248,0.30979958312774863
AKR1B1,-0.9298827919319498,-0.06716644563753715,0.369377900250469,0.04583804544386322,0.11300449108140036,0.432529091804233
AKR1E2,-1.2494539638988933,-0.06458051554619643,0.2335273457417891,0.17675864275891,0.24133915830510638,0.631662256813512
AKR7A3,0.066449741912337,0.0027271233884494928,0.9480308430895209,0.14279648861882205,0.14006936523037256,0.02317753316226471
AKT2,0.2671892893560653,0.01406568479420911,0.7935152169613777,0.14328214079736115,0.12921645600315204,0.10044474051720928
ALDH1A3,0.7778215531930882,0.019920181451518013,0.45059876553055145,0.13618159976576039,0.11626141831424236,0.3462100024124631
ALDOA,-0.8701537986811627,-0.04121551627399237,0.39999880735747295,0.05721836189604788,0.09843387817004025,0.397941303569139
ALG10B,-0.0438541504201466,-0.002240285655151525,0.9656871145937143,0.13828942207927641,0.14052970773442794,0.01516356345667044
ALG6,-0.335220505788698,-0.015062785082374686,0.7428064861022259,0.098793056873776125,0.1138558419561508,0.12912431270540287
ALK,0.1281548507455593,0.007062943408476546,0.8999877413907558,0.13558732631978018,0.12852438291130364,0.04576340598579524
ALKBH5,-0.11354295157647046,-0.004030834776624623,0.9113348617304119,0.08677070229879102,0.09080153707541562,0.04032201613322023
ALMS1,-0.28016464932984897,-0.00820285193487695,0.7837597531279582,0.06516209746855783,0.0733649494034348,0.10581704175510445
ALOX12,-1.4255278875550013,-0.056878116431772374,0.17757182549965006,0.15418170666729822,0.21105982309907056,0.750625940588376
ALOX5,-0.5624937653686541,-0.018352395935964633,0.5833497659454208,0.08855985529260005,0.10691225122856467,0.23407097204667923
ALPL,-0.19243492404072188,-0.010619330452029674,0.8503751138386016,0.10573533239934906,0.11635466285137874,0.07038945789293936
ALS2CL,0.3645463532508736,0.016227188456365532,0.7213114010876538,0.16647576020663926,0.15024857175027373,0.14187720327323036
ALX1,-0.04914389352914998,-0.001728102037367299,0.9615516445376434,0.09803351104299719,0.09976161308036449,0.01702738502364616
ALX4,-0.9161702686451894,-0.022901442022130764,0.37626021715875535,0.11306165373016881,0.1359630957522996,0.4245116981876766
AMIGO1,0.05249907164957488,0.0017032723090824736,0.9589291907099289,0.10317275232019033,0.10146948001110785,0.018213460836964946
AMOT,0.5156537276647526,0.026167295328306056,0.6147532409462138,0.17992803007703517,0.15376073474872912,0.21129917300592427
AMOTL1,0.3132192207662449,0.016613348797183486,0.7590826895519013,0.14107564364490266,0.12446229484771917,0.11971091229945863
AMPD3,0.11295575683399342,0.004996064533741171,0.9117912987060611,0.09393714744080864,0.0889410829070675,0.04010455661966111
ANAPC1,-0.6973457727485352,-0.02258735655135516,0.49786886513595274,0.05621000417179657,0.07879736072315172,0.3028850320343217
ANGEL1,0.13909422807242797,0.004055775866997527,0.8915073853753325,0.09820357338087246,0.09414779751387493,0.04987505471580748
ANK1,-0.5554011511513132,-0.01783727988151762,0.5880509368242572,0.15668032570938606,0.17451760559090368,0.23058505381571523
ANKDD1A,0.034169528121311604,0.00150957078726921,0.9732610466515887,0.10480026016828148,0.10329068938101225,0.011770658277560813
ANKLE1,0.0639213794042698,0.002889163503270592,0.9500052748782384,0.12848816056085835,0.12559899705758776,0.022273983296255722
ANKRD10,0.7274882430378569,0.01795388316111257,0.47982462696858763,0.09003010913999031,0.07207622597887774,0.3189174656593727
ANKRD11,-0.39922501104267005,-0.010376652030439776,0.6962084093983116,0.06571903101072232,0.0760956830411621,0.15726073524129397
ANKRD13A,-1.2223382213927436,-0.030173671466348632,0.24327963743641892,0.04686288083573081,0.07703655230207944,0.6138942400995373
ANKRD13B,0.9098234023849601,0.019672727432187058,0.3794755119406501,0.07474209437486251,0.05506936694267545,0.420816244464646
ANKRD18B,1.7133623237419584,0.0305626547597162,0.1103755862489902,0.22526231852773182,0.19469966376801562,0.9571269766961389
ANKRD19,1.7029230806672977,0.056612961313094595,0.11235574591848013,0.21111204342351014,0.15449908211041555,0.9494047126807234
ANKRD19P,-1.5748339806024245,-0.007983107164951115,0.1393084296274033,0.022814202542984503,0.03079730970793561,0.8560226033901013
ANKRD20B,-0.8385559261133972,-0.03822851524429938,0.4168712685973134,0.2465803132904701,0.28480882853476946,0.37999803607934385
ANKRD26,-0.21246587612305465,-0.00782211948106884,0.8350387981346745,0.086658799525397,0.09448091900646582,0.07829334556508356
ANKRD28,0.9755458795673915,0.040115402292336066,0.347094196349942,0.13219887902799,0.09208347673565392,0.4595526479657737
ANKRD30A,-0.8628498471341759,-0.05483311580543404,0.4038576429282672,0.6450752756972236,0.6999083915026576,0.3937716937652863
ANKRD30B,-0.7167259103422258,-0.04243031288440355,0.4862211675909104,0.18829951816771634,0.23072983105211992,0.31316613811337995
ANKRD31,-0.8790945046911492,-0.024624286184047453,0.39530910554651877,0.04506111668889698,0.06968540287294443,0.4030631820064763
ANKRD33B,-0.002909219345423593,-1.383223834107994e-4,0.9977229517637642,0.1922217227020665,0.1923600450854773,9.900370933954108e-4
ANKRD34B,-0.8265365384572048,-0.02112162275984618,0.4234110297666528,0.09272544393982095,0.11384706669966714,0.37323783289099977
ANKRD36,-0.8910443282156865,-0.027508237685756706,0.3890992982609137,0.09906988790795045,0.12657812559370715,0.4099395524439772
ANKRD37,-0.6779710473959233,-0.014805167647201918,0.5096777963329598,0.04636251886293938,0.06116768651014129,0.2927042856581301
ANKRD39,-0.035178226644227595,-9.677960859059836e-4,0.9724720472970396,0.10213188674401255,0.10309968282991855,0.012122873168444811
ANKRD42,-0.6885373741727686,-0.024848661368726398,0.5032173291980228,0.06199907065333419,0.0868477320220606,0.29824441159003245
ANKRD43,0.7215458893374751,0.020837466793590775,0.483350073104197,0.10552196278594211,0.08468449599235134,0.31573821138629543
ANKRD52,0.5651372375821123,0.02604636888038686,0.5816026285163637,0.12941398179414568,0.10336761291375882,0.2353736393780888
ANKRD56,-0.7023780236065976,-0.02387132890834434,0.4948285269627668,0.09236883041803945,0.11624015932638378,0.30554527115813296
ANKRD58,0.9300570058249734,0.04706001922484651,0.3692910286625136,0.2524537932123837,0.20539377398753722,0.4326312427137417
ANKRD9,-0.17128443373031102,-0.006485367325191629,0.8666374976108471,0.0679122378740692,0.07439760519926085,0.06216252387173272
ANO1,0.46002962594849206,0.021772607290212076,0.6530945110687189,0.21696983941182013,0.19519723212160808,0.185023966250856
ANO10,-0.8334887227885533,-0.03155933609992595,0.41962018080399976,0.07340760016731056,0.10496693626723648,0.3771436334406805
ANO3,-0.5388777630176044,-0.013074298957402544,0.5990785140938533,0.0428769887652885,0.05595128772269104,0.2225162560694711
ANO8,-0.21620458784086338,-0.00868806131037568,0.8321838772989494,0.08359118896245485,0.09227925027283052,0.07978070246752172
ANP32A,1.2281492819121496,0.0626021365753219,0.24116311238054106,0.1701834512998258,0.10758131472450388,0.6176891198930498
ANP32B,0.5577745728213382,0.01725263915373612,0.5864755896014286,0.10270543185713946,0.08545279270340334,0.2317500594598283
ANPEP,1.782557419204986,0.1136977168637252,0.09801359015808461,0.35009207175251633,0.23639435488879113,1.008713702659924
ANXA4,0.16184572275667766,0.00549733706400507,0.8739157382390838,0.10660836397727641,0.10111102691327134,0.05853043942730927
ANXA5,-1.0493756228523299,-0.027759963501201718,0.31312297387675797,0.054590280362702887,0.0823502438639046,0.5042850669666928
AOX1,-0.23965174495235914,-0.01280861849639317,0.8143374210700656,0.09112590448077457,0.10393452297716774,0.08919560770891431
AP1M2,0.5056134444967034,0.03532245810688464,0.6215918642882832,0.17697852134435293,0.14165606323746832,0.20649467843788163
AP1S1,-0.4942328533062289,-0.014982627178365154,0.6293878218648088,0.0892552677163378,0.10423789489470295,0.20108166458149088
AP1S2,-1.3840884003266603,-0.04167600059870226,0.18963290117644474,0.08070244783141517,0.12237844843011743,0.722086310670115
AP1S3,0.46407731899725413,0.015202339705549198,0.650267785415124,0.12359649104777098,0.10839415134222179,0.1869077606207247
AP3B1,-0.5492088855093628,-0.022143145002700163,0.5921713002555553,0.10365358432760079,0.12579672933030098,0.22755264463783492
AP3B2,0.2614717945602165,0.006595255667520977,0.7978255027382322,0.08413322750418974,0.07753797183666876,0.09809208544725381
AP4E1,-0.05092294721078624,-0.0016142474111068145,0.9601610514628367,0.08096076752263323,0.08257501493374005,0.01765591498614208
AP5B1,0.4680644763283593,0.0170493840549608,0.6474888290519911,0.09350527543739204,0.07645589138243124,0.1887677199462137
APBA1,-0.12315897793743603,-0.0064023403612631785,0.9038649318458056,0.10409957414203182,0.11050191450329501,0.04389646303866345
APBB1IP,-0.23982589306980598,-0.010067611790047337,0.8142052597640356,0.1417529620634222,0.15182057385346953,0.08926609640624039
APC,-1.5690423655981782,-0.04519296757738729,0.14064925977263462,0.052379894219990356,0.09757286179737765,0.8518625491547069
APCDD1L,-0.8707666114195853,-0.05959390424708165,0.3996761759712426,0.1229414559812861,0.18253536022836775,0.39829173853647504
APEH,0.3004909084798328,0.01103635229649122,0.7685543130750345,0.15097704972288198,0.13994069742639076,0.11432543586066311
APEX2,2.1123661184323157,0.10263968872678284,0.05457292066770693,0.27906318711594225,0.1764234983891594,1.2630228027511095
APLN,2.2681591374175283,0.18122782747283495,0.04100789651349664,0.4052579170176107,0.22403008954477577,1.387132507133155
APOB,1.317244726491031,0.06628197347591702,0.21050253170117314,0.2631360313188112,0.1968540578428941,0.6767426765635268
APOLD1,0.2090432007291184,0.006550979226662548,0.837654526007492,0.09818121869114191,0.09163023946447936,0.07693506058728831
APPL1,0.38539656011245754,0.00653052802728947,0.7061759241307652,0.07581105220744791,0.06928052418015845,0.15108709305356985
AQP11,-0.39551414448595584,-0.010890065282242414,0.6988775309154127,0.06981319660147131,0.08070326188371373,0.1555989219761859
AQR,0.3766681641143357,0.017419811777034583,0.7124966368468779,0.13047662198454296,0.11305681020750838,0.14721718128757835
AR,0.5839029353471183,0.03689870378089244,0.5692791646377202,0.2539490121327756,0.21705030835188324,0.24467471088097556
ARAF,0.34441863933426886,0.007534798040292459,0.7360392787168493,0.08588126484765153,0.0783464668073591,0.13309900893041993
ARC,-0.006376460059925799,-2.2384152624202458e-4,0.9950091686100284,0.08497540474511313,0.08519924627135515,0.0021729173865395602
ARF3,-0.4049654371285239,-0.009323825025260066,0.6920877749887241,0.08230551952926239,0.09162934455452244,0.15983882205216315
ARF4,-1.3571869605542664,-0.035674477257263575,0.1978183739951031,0.043835021071720305,0.07950949832898388,0.7037333722227559
ARF5,-1.312663769184476,-0.026896572868441493,0.21199849869367238,0.15097409547230378,0.1778706683407453,0.6736672145965429
ARF6,-0.409329486722208,-0.018065979685548045,0.6889619429001201,0.06289148653336837,0.0809574662189164,0.16180476712714315
ARFGAP2,0.14336047672519617,0.005265949378567142,0.8882038297619949,0.16173890624335643,0.1564729568647893,0.05148735856504994
ARFGEF1,-0.2663759235565099,-0.0064102750142714104,0.7941279677176825,0.07243871090612196,0.07884898592039337,0.10010950866155499
ARFGEF3,-1.29379908510034,-0.04451284924547719,0.21824967409591486,0.06499618701253806,0.10950903625801524,0.6610463961376343
ARG2,0.2801215055708617,0.017320282410271823,0.783792128661137,0.13482745354100126,0.11750717113072943,0.10579910229731224
ARGLU1,0.40269136957597645,0.010965155378043545,0.6937189521468703,0.08763885208181035,0.07667369670376681,0.15881644057272737
ARHGAP10,-1.1549674572876931,-0.02637176926881684,0.26889249373247126,0.04051823822359332,0.06689000749241017,0.5704213211536723
ARHGAP12,0.545971322643752,0.025470675366173465,0.5943314787936436,0.12385860358304834,0.09838792821687484,0.22597126670573858
ARHGAP20,-0.7027180087292954,-0.033040922918263174,0.4946235189194438,0.0879615599456911,0.12100248286395429,0.30572523715770933
ARHGAP21,0.06786883681506249,0.002185958865382087,0.9469228086642973,0.09409712274488295,0.09191116387950088,0.023685422409087848
ARHGAP22,-1.6936681377414238,-0.04175873565682564,0.11413737496255823,0.06618368976497879,0.10794242542180443,0.9425721199803802
ARHGAP31,-0.5267493503150423,-0.01337858980553442,0.607239169695273,0.04627645001595831,0.05965503982149273,0.2166402222346879
ARHGDIA,0.2240113762331745,0.005078954429356325,0.8262305565586378,0.08290348333947192,0.07782452891011561,0.08289874751071999
ARHGEF10,-0.27412210826247324,-0.007537968117049043,0.7882981923469179,0.08309503388860515,0.09063300200565422,0.10330946932023005
ARHGEF12,-0.418302662462965,-0.006619351418775843,0.6825534290189943,0.06689369357673537,0.07351304499551121,0.1658633471884243
ARHGEF16,-0.1998925419415992,-0.006209989681690176,0.8446575610498117,0.07693540685196193,0.08314539653365209,0.07331932594864445
ARHGEF17,0.08948845996032347,0.0022455402618903747,0.930057735148313,0.08903895183981708,0.08679341157792672,0.03149009093203518
ARHGEF18,1.2366173231861963,0.026325414604831822,0.23810484668512655,0.07909858093250366,0.05277316632767183,0.6232317643297566
ARHGEF3,0.08900104328763626,0.00619279902070935,0.9304376050070763,0.16326429266049355,0.15707149363978418,0.03131274527334519
ARHGEF9,2.0515190218107224,0.12957790826523627,0.06092952977364238,0.31577609868942685,0.18619819042419058,1.2151721735495893
ARID2,-0.08679643980330606,-0.0021616649726236004,0.9321559904302118,0.12177411508081137,0.12393578005343497,0.030511405119903228
ARID3A,-0.17726625399176235,-0.006585883899971071,0.8620313812733709,0.10245995130085024,0.10904583520082131,0.06447692389015017
ARID5A,0.5863840923671025,0.022772007138389172,0.5676602722337314,0.11265040096844663,0.08987839383005745,0.24591149885790667
ARIH1,-0.41376388549389054,-0.007825647336903066,0.6857917974993337,0.05748825923875915,0.06531390657566222,0.16380771362480862
ARL1,-0.59053781342736,-0.019205504781013898,0.5649556041912609,0.061832187340013896,0.0810376921210278,0.24798567892800788
ARL10,-0.2537310642819363,-0.011933216085096662,0.8036720406507704,0.07229834536149196,0.08423156144658862,0.09492114029761449
ARL15,-1.3119142135472697,-0.03494927293652783,0.21224409110003573,0.06448792362324926,0.09943719655977708,0.6731643917241509
ARL2BP,0.01326640208304989,4.8156505913109215e-4,0.9896166890357383,0.10150908239321943,0.10102751733408834,0.00453298931364291
ARL4C,-2.032419858354892,-0.09364668281592914,0.06306209136801702,0.3091118295475186,0.40275851236344773,1.2002316305667298
ARL4D,-0.5531177699221146,-0.014364736063609634,0.5895685834260245,0.0516141938524544,0.06597892991606402,0.22946566695402396
ARL5B,-0.15080186084390904,-0.005954065440456055,0.88244685352513,0.07068003156842638,0.07663409700888243,0.054311441085525124
ARL6IP1,-0.04936795320814329,-0.002676547707712751,0.9613765015198232,0.12167000028470687,0.12434654799241963,0.01710649733634435
ARL8A,-0.4834698320062221,-0.0207774548229345,0.636803516407782,0.1504458545380284,0.17122330936096292,0.1959945471041195
ARMC2,0.21424143628631898,0.010654377267005063,0.833682655060013,0.1178170949050772,0.10716271763807213,0.07899923399545168
ARMC4,0.07013119613715747,0.001891384220835221,0.9451565888720407,0.07843705997382576,0.07654567575299054,0.024496233766587983
ARMC7,-0.3630378366496732,-0.010625788445923906,0.7224113031947645,0.08299233264091577,0.09361812108683966,0.14121546746100924
ARMC9,-0.959342816664807,-0.01786685916942419,0.3548896540594697,0.042266305256622734,0.06013316442604692,0.4499066612620879
ARNT2,-0.4244654028971234,-0.009051210500228578,0.6781668380703882,0.050444145325845784,0.05949535582607437,0.16866345076430128
ARPC1A,-0.6008708807447747,-0.018358367952892737,0.5582575019657396,0.04956386706449524,0.06792223501738799,0.25316543208915704
ARPC1B,-0.11122104917081611,-0.0033552801936474475,0.9131399076132379,0.07577628821003378,0.07913156840368124,0.039462676518951786
ARPC5L,-0.5706601838339869,-0.01968382732079997,0.5779612300293306,0.05426488914572152,0.0739487164665215,0.23810129332523225
ARPP21,-0.07267931601326073,-0.002987289985754926,0.9431676380311159,0.15188314873158687,0.15487043871734177,0.025411109169994707
ARRDC1,0.10760783460481547,0.0031933165617807624,0.9159498127824733,0.08134435838241735,0.0781510418206366,0.038128321778386494
ARRDC2,-0.9237258527891706,-0.020642471563318693,0.37245717814524903,0.060617100157807,0.08125957172112568,0.42892365141034355
ARRDC4,-1.4945202675608114,-0.03552452697243623,0.15891263398737462,0.060100737481622736,0.09562526445405897,0.7988415738254407
